Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,137.28405594878578,138.39665586425406,135.1556238337713,135.39749145507812,2143082,0.0,0.0
2022-10-17 00:00:00+05:30,135.34908955776513,136.0263305801708,132.34994047430195,134.52674865722656,4033592,0.0,0.0
2022-10-18 00:00:00+05:30,135.44585319733898,135.73609726381855,133.510912437377,135.15560913085938,4931209,0.0,0.0
2022-10-19 00:00:00+05:30,135.4458505673574,138.73524389045133,135.10723003596854,136.3649444580078,3865501,0.0,0.0
2022-10-20 00:00:00+05:30,136.2198303340412,136.89705663700403,134.09139848368963,136.12307739257812,2914481,0.0,0.0
2022-10-21 00:00:00+05:30,133.60765485797893,135.92957768209806,129.6410207074814,130.124755859375,12292569,0.0,0.0
2022-10-24 00:00:00+05:30,131.57597853906344,132.49507249549058,130.60850810862917,132.01133728027344,1552966,0.0,0.0
2022-10-25 00:00:00+05:30,131.76946383723092,135.34910131882748,129.4959172838511,134.671875,6925845,0.0,0.0
2022-10-27 00:00:00+05:30,135.44584198007155,136.02633006495626,132.9787897629495,134.76861572265625,4131765,0.0,0.0
2022-10-28 00:00:00+05:30,134.7686423538426,135.3491157910075,133.3658130943256,133.84954833984375,2869456,0.0,0.0
2022-10-31 00:00:00+05:30,134.28489723055924,135.73610286036552,133.2206738637305,135.34910583496094,3990118,0.0,0.0
2022-11-01 00:00:00+05:30,135.44583944236754,137.23566536854025,134.6718602644976,135.9779510498047,3623371,0.0,0.0
2022-11-02 00:00:00+05:30,136.41334030391036,139.50924294697444,136.0747197244258,138.59014892578125,5845477,0.0,0.0
2022-11-03 00:00:00+05:30,138.2998940785114,140.13809674050697,137.52591478727257,139.26736450195312,3819226,0.0,0.0
2022-11-04 00:00:00+05:30,137.81616066002113,138.7352546217644,135.92959626224763,137.23568725585938,4282449,0.0,0.0
2022-11-07 00:00:00+05:30,137.4291795943889,139.7994792309401,136.89706789742579,139.36412048339844,3841417,0.0,0.0
2022-11-09 00:00:00+05:30,140.7669312094013,140.7669312094013,137.38078509783494,137.96127319335938,3104143,0.0,0.0
2022-11-10 00:00:00+05:30,137.9612810129983,137.9612810129983,134.3332671163987,135.63934326171875,3163837,0.0,0.0
2022-11-11 00:00:00+05:30,137.28404559149254,141.05718905667393,136.89706333156843,139.9929656982422,6747484,0.0,0.0
2022-11-14 00:00:00+05:30,140.71856329471902,142.55676586733256,138.92875195583707,141.10556030273438,4744610,0.0,0.0
2022-11-15 00:00:00+05:30,141.73441120812862,141.73441120812862,139.50922637319488,140.621826171875,2737765,0.0,0.0
2022-11-16 00:00:00+05:30,140.621840617201,141.10557585872914,136.36496163429658,136.94544982910156,3913104,0.0,0.0
2022-11-17 00:00:00+05:30,136.21984333018338,136.60682560810352,133.80116718711346,134.4783935546875,4535918,0.0,0.0
2022-11-18 00:00:00+05:30,135.010497147698,135.3974794023696,133.0271798770458,133.94627380371094,2551403,0.0,0.0
2022-11-21 00:00:00+05:30,138.29988540360372,141.58929349443267,136.60681226877927,140.5250701904297,17982197,0.0,0.0
2022-11-22 00:00:00+05:30,141.44416853455132,141.44416853455132,136.36494897020836,137.04217529296875,7227652,0.0,0.0
2022-11-23 00:00:00+05:30,137.86454582034975,138.3482810688422,136.84869884602995,137.2840576171875,2879306,0.0,0.0
2022-11-24 00:00:00+05:30,137.71941439973955,143.1372396664193,136.21983235932387,142.16976928710938,12795404,0.0,0.0
2022-11-25 00:00:00+05:30,142.79863909912285,146.86201188793447,140.81532179671868,145.4591827392578,15386976,0.0,0.0
2022-11-28 00:00:00+05:30,145.99129082410306,145.99129082410306,141.5893119109356,143.2340087890625,14305841,0.0,0.0
2022-11-29 00:00:00+05:30,143.23398031333545,145.94290009534012,142.26651001707845,143.5725860595703,8487402,0.0,0.0
2022-11-30 00:00:00+05:30,143.86285311085234,143.91122958588772,142.50840038442678,143.04051208496094,3117002,0.0,0.0
2022-12-01 00:00:00+05:30,143.1856231689453,144.15309359576253,142.31490568978072,143.1856231689453,4982670,0.0,0.0
2022-12-02 00:00:00+05:30,144.00796504493943,146.08802035697235,143.66934452324764,145.3140411376953,9043113,0.0,0.0
2022-12-05 00:00:00+05:30,145.99129025943404,147.44249598671442,145.12057272803705,146.08804321289062,5017611,0.0,0.0
2022-12-06 00:00:00+05:30,145.94290680893656,145.94290680893656,143.04049578665018,143.52423095703125,4435986,0.0,0.0
2022-12-07 00:00:00+05:30,143.28237068960513,143.86284406625302,140.28320657509792,141.4441680908203,4189529,0.0,0.0
2022-12-08 00:00:00+05:30,141.54091080360297,143.66934255564595,141.25066675504584,143.42747497558594,2609362,0.0,0.0
2022-12-09 00:00:00+05:30,144.104711240207,144.15308771205878,139.70271802537357,140.3799591064453,3346784,0.0,0.0
2022-12-12 00:00:00+05:30,140.37995151050788,140.71855727029526,138.15476678756968,139.60597229003906,2952093,0.0,0.0
2022-12-13 00:00:00+05:30,141.05719032024345,143.37911342544146,140.67019329442573,142.12139892578125,4391799,0.0,0.0
2022-12-14 00:00:00+05:30,143.0888605533379,145.70104233919113,142.65350184317106,143.3791046142578,5533638,0.0,0.0
2022-12-15 00:00:00+05:30,143.37912042465013,144.104723275749,142.36327348062616,143.1372528076172,2588538,0.0,0.0
2022-12-16 00:00:00+05:30,142.75027468743676,142.89538935691644,139.6059955743321,140.1381072998047,3590491,0.0,0.0
2022-12-19 00:00:00+05:30,140.13809815383289,140.76694803044128,138.348271947444,140.0897216796875,2711447,0.0,0.0
2022-12-20 00:00:00+05:30,139.55759941276457,140.6701844216567,138.0096409319853,139.21897888183594,2613685,0.0,0.0
2022-12-21 00:00:00+05:30,139.5575964650654,140.9604255047767,135.83282975322848,136.51007080078125,3186119,0.0,0.0
2022-12-22 00:00:00+05:30,136.60683920349297,137.47757155911177,133.1239540683051,133.89791870117188,4826324,0.0,0.0
2022-12-23 00:00:00+05:30,132.54345520402654,133.41417272740298,125.28742663446305,125.96465301513672,7382430,0.0,0.0
2022-12-26 00:00:00+05:30,126.73862343387974,132.49506940835303,125.04555022006836,132.15646362304688,5396248,0.0,0.0
2022-12-27 00:00:00+05:30,133.36580952644914,134.76863874843687,132.2532096340654,133.99465942382812,3848284,0.0,0.0
2022-12-28 00:00:00+05:30,133.99464510528455,135.73609470895758,132.88206009421836,135.05886840820312,3673580,0.0,0.0
2022-12-29 00:00:00+05:30,133.99464510528455,135.73609470895758,132.83368362364456,135.05886840820312,3306486,0.0,0.0
2022-12-30 00:00:00+05:30,135.63936823281693,137.57430933389114,135.1072564775357,135.4458770751953,3993145,0.0,0.0
2023-01-02 00:00:00+05:30,135.88120065436016,138.00963236143411,135.88120065436016,137.62265014648438,2871484,0.0,0.0
2023-01-03 00:00:00+05:30,137.86452890291815,139.12224334714935,136.99381146744923,138.0096435546875,3722704,0.0,0.0
2023-01-04 00:00:00+05:30,137.38078617625388,137.71940669503886,135.49422199462848,135.92958068847656,2811241,0.0,0.0
2023-01-05 00:00:00+05:30,136.4133373009445,136.60682844392124,134.28490520334444,135.8812255859375,2394369,0.0,0.0
2023-01-06 00:00:00+05:30,136.0747102859264,136.993819005796,134.09140771128702,134.62350463867188,2059984,0.0,0.0
2023-01-09 00:00:00+05:30,136.21983484680905,137.81615509684997,135.63934670365234,136.80030822753906,2987464,0.0,0.0
2023-01-10 00:00:00+05:30,136.80031682327032,138.5417665997363,136.07471397994516,137.09056091308594,3360177,0.0,0.0
2023-01-11 00:00:00+05:30,138.00965179474173,138.34827235232322,136.0263492108216,137.23568725585938,2683025,0.0,0.0
2023-01-12 00:00:00+05:30,137.86453156918415,137.96128451385252,135.97796724756486,136.80030822753906,2209469,0.0,0.0
2023-01-13 00:00:00+05:30,137.38079583556228,137.62266343386432,136.02634319004147,137.04217529296875,2106087,0.0,0.0
2023-01-16 00:00:00+05:30,137.38080105010823,138.25151853207467,135.7361042717121,136.1714630126953,2848783,0.0,0.0
2023-01-17 00:00:00+05:30,136.60682033327845,136.70357328023636,134.0914060990705,135.34910583496094,2612368,0.0,0.0
2023-01-18 00:00:00+05:30,135.44586291022625,135.78448347247283,134.67188359825374,134.96212768554688,1483758,0.0,0.0
2023-01-19 00:00:00+05:30,134.43001818066188,134.67188579695036,133.0755654344174,133.99465942382812,2235539,0.0,0.0
2023-01-20 00:00:00+05:30,133.99465627524742,134.28490036045906,130.41501859077684,131.28573608398438,2769418,0.0,0.0
2023-01-23 00:00:00+05:30,130.41502706236304,134.86538252913033,129.78616237648302,134.1881561279297,4204797,0.0,0.0
2023-01-24 00:00:00+05:30,133.65603830757644,135.68773218103357,133.36580897916343,134.2365264892578,3381979,0.0,0.0
2023-01-25 00:00:00+05:30,134.18815084318575,135.39748892714098,132.15647171959765,132.4467010498047,3331778,0.0,0.0
2023-01-27 00:00:00+05:30,133.12395150843986,133.65604849269673,127.70611060797835,129.88291931152344,3722486,0.0,0.0
2023-01-30 00:00:00+05:30,129.88290492044348,132.0113369089262,129.350793232716,130.94712829589844,2520568,0.0,0.0
2023-01-31 00:00:00+05:30,131.4308566099464,134.3816294496201,130.56012441325996,134.09140014648438,2391135,0.0,0.0
2023-02-01 00:00:00+05:30,134.76864267635233,135.5909837382442,129.97966668674795,132.3015899658203,3455126,0.0,0.0
2023-02-02 00:00:00+05:30,132.30158556689014,135.01050581069043,130.99549453932087,134.2365264892578,3212837,0.0,0.0
2023-02-03 00:00:00+05:30,134.8653774929366,134.8653774929366,131.9629660855211,133.75279235839844,2476250,0.0,0.0
2023-02-06 00:00:00+05:30,133.46253949302556,135.44585677688676,132.54344556023918,135.010498046875,3305043,0.0,0.0
2023-02-07 00:00:00+05:30,135.155600515753,135.25235345255444,132.83367765677352,133.5592803955078,2194132,0.0,0.0
2023-02-08 00:00:00+05:30,133.607666015625,134.09140120791557,132.54344268761514,133.607666015625,2301525,0.0,0.0
2023-02-09 00:00:00+05:30,133.7044028726041,134.18813806010445,130.99548287011703,131.2373504638672,3533577,0.0,0.0
2023-02-10 00:00:00+05:30,131.28572238500882,132.39832213515498,130.12476092772988,130.56011962890625,2721918,0.0,0.0
2023-02-13 00:00:00+05:30,133.5109381059768,133.5109381059768,129.10894407825765,129.49594116210938,3323982,0.0,0.0
2023-02-14 00:00:00+05:30,129.88291798503448,130.12478561629155,128.18984456623517,129.06056213378906,2056516,0.0,0.0
2023-02-15 00:00:00+05:30,129.06053615170313,131.38247380178237,128.8670450381363,129.97964477539062,4614181,0.0,0.0
