Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,322.1799937102754,322.1799937102754,306.8665062513013,308.0100402832031,6889203,0.0,0.0
2022-10-17 00:00:00+05:30,306.2698580493912,317.15836027110083,303.28671008137763,316.4622802734375,6195992,0.0,0.0
2022-10-18 00:00:00+05:30,318.4013674435705,324.91456229214384,314.6226948006525,321.5833740234375,6590218,0.0,0.0
2022-10-19 00:00:00+05:30,322.7766163987268,322.876060733616,317.4566631167339,319.3957214355469,3421227,0.0,0.0
2022-10-20 00:00:00+05:30,318.202465104216,321.0364618782808,310.4959991524733,311.9378662109375,4131523,0.0,0.0
2022-10-21 00:00:00+05:30,312.23615642010134,314.72211307949703,309.25300842882643,311.8384094238281,3269322,0.0,0.0
2022-10-24 00:00:00+05:30,314.8712758225564,315.1198714975065,309.2530196379147,314.37408447265625,635878,0.0,0.0
2022-10-25 00:00:00+05:30,315.7662034184323,319.59458275138167,312.98194409236953,317.953857421875,3616795,0.0,0.0
2022-10-27 00:00:00+05:30,319.6443248086765,321.88168583996594,315.4679054118091,320.19122314453125,2872053,0.0,0.0
2022-10-28 00:00:00+05:30,320.48952633158655,321.3844950224791,317.4069642937165,320.4398193359375,2049533,0.0,0.0
2022-10-31 00:00:00+05:30,322.57773562624897,332.77015810583794,320.6884146017017,331.9249267578125,4724395,0.0,0.0
2022-11-01 00:00:00+05:30,332.9690443945356,340.7252171117939,332.62100438947186,339.48223876953125,5009143,0.0,0.0
2022-11-02 00:00:00+05:30,340.4766540527344,343.0620553214894,337.1454657071935,340.4766540527344,3934153,0.0,0.0
2022-11-03 00:00:00+05:30,338.88560627718937,344.8021953803597,335.604155561273,338.0404052734375,3584088,0.0,0.0
2022-11-04 00:00:00+05:30,338.73645006550043,342.1670824114019,331.6763270476233,332.8695983886719,4918508,0.0,0.0
2022-11-07 00:00:00+05:30,335.1069778941761,343.80782672674,333.466252469266,341.8190612792969,4725337,0.0,0.0
2022-11-09 00:00:00+05:30,344.5536006673177,344.65304500513884,334.2617337989338,335.6041564941406,6191564,0.0,0.0
2022-11-10 00:00:00+05:30,335.10696162966565,342.2665290314305,329.98589692028224,336.79742431640625,6333700,0.0,0.0
2022-11-11 00:00:00+05:30,347.03955372240415,347.03955372240415,306.9162066998817,313.5785827636719,30427808,0.0,0.0
2022-11-14 00:00:00+05:30,314.5232284935995,315.4181971795271,302.5906363735087,310.89373779296875,13352240,0.0,0.0
2022-11-15 00:00:00+05:30,312.2361714289739,314.771835204984,307.2145508740706,310.2474060058594,5724757,0.0,0.0
2022-11-16 00:00:00+05:30,311.93787132486204,320.1415287628213,302.7398311671502,308.55694580078125,11959478,0.0,0.0
2022-11-17 00:00:00+05:30,309.25301257128865,316.0148026369593,304.9274418567687,313.8271789550781,9813569,0.0,0.0
2022-11-18 00:00:00+05:30,316.1142494899711,318.6499435443934,310.69488206445124,312.13671875,6961556,0.0,0.0
2022-11-21 00:00:00+05:30,312.43506928588045,316.46230724750535,311.24179785850487,314.7221374511719,5710316,0.0,0.0
2022-11-22 00:00:00+05:30,316.16398374877036,318.5007587587948,312.53446270701977,316.5119934082031,4820283,0.0,0.0
2022-11-23 00:00:00+05:30,318.55049610025014,318.55049610025014,314.8712680631952,316.5119934082031,4492020,0.0,0.0
2022-11-24 00:00:00+05:30,317.20806620648113,318.05329753049335,313.3299799302401,315.965087890625,5245401,0.0,0.0
2022-11-25 00:00:00+05:30,317.605822105811,322.4285841758207,316.76059075809366,320.19122314453125,5361133,0.0,0.0
2022-11-28 00:00:00+05:30,320.0420616886741,325.16312626241483,317.50636772572665,324.01959228515625,6391422,0.0,0.0
