Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,460.45224834535605,462.86476146615286,447.9071801172126,451.2846984863281,77023,0.0,0.0
2022-10-17 00:00:00+05:30,451.28469176271255,455.33772552511493,444.8674128469276,446.3631591796875,82943,0.0,0.0
2022-10-18 00:00:00+05:30,448.63098785046856,455.6272767397304,440.3802037678103,445.63946533203125,286083,0.0,0.0
2022-10-19 00:00:00+05:30,445.63940909917255,453.5524638656133,445.0121615816234,448.96868896484375,177646,0.0,0.0
2022-10-20 00:00:00+05:30,447.90718709236455,467.9310463068049,445.7841931827763,464.2640380859375,702352,0.0,0.0
2022-10-21 00:00:00+05:30,465.03604847200256,467.979332308625,459.6320128986852,462.33404541015625,73258,0.0,0.0
2022-10-24 00:00:00+05:30,462.33404541015625,462.33404541015625,462.33404541015625,462.33404541015625,0,0.0,0.0
2022-10-25 00:00:00+05:30,463.0577857308057,471.8393395972898,455.53072693826624,459.9697570800781,165693,0.0,0.0
2022-10-27 00:00:00+05:30,459.53550460032807,468.84779922640024,458.6669763292935,461.8997497558594,108431,0.0,0.0
2022-10-28 00:00:00+05:30,461.46553979620575,463.829785078418,448.24495559096067,449.49945068359375,110721,0.0,0.0
2022-10-31 00:00:00+05:30,451.767198830531,460.9347486432926,447.81067144246725,457.4607238769531,109006,0.0,0.0
2022-11-01 00:00:00+05:30,459.19776598021326,471.88757945602833,454.9999871442073,468.4618225097656,165759,0.0,0.0
2022-11-02 00:00:00+05:30,469.9575503512976,475.8923266680681,461.2725032195488,462.478759765625,268593,0.0,0.0
2022-11-03 00:00:00+05:30,460.548776927214,465.90454453331716,451.42946511182276,460.4522705078125,140605,0.0,0.0
2022-11-04 00:00:00+05:30,461.89977599107004,468.0275654701401,461.27252844273596,466.04931640625,122202,0.0,0.0
2022-11-07 00:00:00+05:30,468.41356252236744,468.41356252236744,461.56201906398917,467.2073059082031,56178,0.0,0.0
