Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,676.0999755859375,704.5,660.5999755859375,694.2000122070312,808662,0.0,0.0
2022-10-17 00:00:00+05:30,685.0,712.5999755859375,671.0499877929688,682.25,342936,0.0,0.0
2022-10-18 00:00:00+05:30,679.0,694.8499755859375,669.0,687.0499877929688,266015,0.0,0.0
2022-10-19 00:00:00+05:30,686.0,705.0,681.3499755859375,694.0499877929688,338716,0.0,0.0
2022-10-20 00:00:00+05:30,690.5499877929688,716.0,684.8499755859375,698.25,562943,0.0,0.0
2022-10-21 00:00:00+05:30,690.25,694.5999755859375,673.4500122070312,679.4500122070312,169191,0.0,0.0
2022-10-24 00:00:00+05:30,680.0,682.75,666.0499877929688,670.0,20188,0.0,0.0
2022-10-25 00:00:00+05:30,669.0,669.0,646.4000244140625,651.0,72292,0.0,0.0
2022-10-27 00:00:00+05:30,649.0,664.4000244140625,645.2999877929688,654.7000122070312,194448,0.0,0.0
2022-10-28 00:00:00+05:30,654.6500244140625,673.4000244140625,637.5999755859375,660.5999755859375,147090,0.0,0.0
2022-10-31 00:00:00+05:30,663.9500122070312,705.0,662.0499877929688,691.5999755859375,440562,0.0,0.0
2022-11-01 00:00:00+05:30,691.4000244140625,711.9000244140625,678.0999755859375,685.2999877929688,300961,0.0,0.0
2022-11-02 00:00:00+05:30,682.0,697.2999877929688,682.0,694.5499877929688,105668,0.0,0.0
2022-11-03 00:00:00+05:30,694.0,730.0,689.0499877929688,718.5999755859375,570439,0.0,0.0
2022-11-04 00:00:00+05:30,715.0,769.4000244140625,708.5499877929688,747.6500244140625,690847,0.0,0.0
2022-11-07 00:00:00+05:30,738.0,774.7999877929688,738.0,762.7999877929688,410743,0.0,0.0
2022-11-09 00:00:00+05:30,770.2999877929688,770.4000244140625,733.5,740.6500244140625,226764,0.0,0.0
2022-11-10 00:00:00+05:30,734.9000244140625,759.5499877929688,720.0,734.8499755859375,279730,0.0,0.0
2022-11-11 00:00:00+05:30,737.7999877929688,809.0,730.0,777.5499877929688,530062,0.0,0.0
2022-11-14 00:00:00+05:30,773.0999755859375,773.8499755859375,755.0,758.8499755859375,174313,0.0,0.0
2022-11-15 00:00:00+05:30,757.9500122070312,768.0,741.7000122070312,751.3499755859375,170290,0.0,0.0
2022-11-16 00:00:00+05:30,748.9500122070312,760.0,739.5499877929688,746.0499877929688,227840,0.0,0.0
2022-11-17 00:00:00+05:30,746.5,755.0,723.0,729.4000244140625,105236,0.0,0.0
2022-11-18 00:00:00+05:30,727.0,789.7000122070312,714.25,757.25,374451,0.0,0.0
2022-11-21 00:00:00+05:30,744.75,748.0,727.6500244140625,732.3499755859375,140986,0.0,0.0
2022-11-22 00:00:00+05:30,733.4500122070312,754.7999877929688,721.0,726.2000122070312,328519,0.0,0.0
2022-11-23 00:00:00+05:30,728.7000122070312,730.0,709.0,716.0,148840,0.0,0.0
2022-11-24 00:00:00+05:30,717.0,717.0,666.4500122070312,672.4000244140625,250106,0.0,0.0
2022-11-25 00:00:00+05:30,668.0,750.0,663.0499877929688,722.0499877929688,1010869,0.0,0.0
2022-11-28 00:00:00+05:30,720.0,726.75,707.2000122070312,713.7999877929688,233924,0.0,0.0
2022-11-29 00:00:00+05:30,713.0,765.0,706.6500244140625,744.2999877929688,591817,0.0,0.0
2022-11-30 00:00:00+05:30,731.0,787.0,723.1500244140625,760.0,913302,0.0,0.0
2022-12-01 00:00:00+05:30,769.2999877929688,790.3499755859375,737.0,745.9000244140625,871764,0.0,0.0
2022-12-02 00:00:00+05:30,749.9000244140625,752.9500122070312,720.8499755859375,727.2999877929688,501184,0.0,0.0
2022-12-05 00:00:00+05:30,725.9000244140625,743.0,716.3499755859375,735.5,260769,0.0,0.0
2022-12-06 00:00:00+05:30,734.7000122070312,751.4500122070312,721.0499877929688,728.75,280970,0.0,0.0
