Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,689.2876294069314,689.2876294069314,668.5491959636646,671.3464965820312,602819,0.0,0.0
2022-10-17 00:00:00+05:30,673.1792098202651,689.3358961220835,662.3759212348596,687.503173828125,1114583,0.0,0.0
2022-10-18 00:00:00+05:30,694.4480905505964,702.5987881584945,682.4872972578389,695.8467407226562,1463879,0.0,0.0
2022-10-19 00:00:00+05:30,696.425490813665,750.4418723726195,695.8467674176638,743.9309692382812,6323614,0.0,0.0
2022-10-20 00:00:00+05:30,742.2430508014955,742.2430508014955,706.9877233860173,717.7427368164062,4514522,0.0,0.0
2022-10-21 00:00:00+05:30,721.3598720301952,727.6779071157026,711.4247271230537,721.697509765625,1411663,0.0,0.0
2022-10-24 00:00:00+05:30,727.292086349748,727.9673029790875,713.9326995595762,720.443603515625,171678,0.0,0.0
2022-10-25 00:00:00+05:30,728.0638164604409,737.8060943190366,720.540116178597,732.45263671875,2563790,0.0,0.0
2022-10-27 00:00:00+05:30,736.1180018505654,767.8043775507122,734.044134819211,762.0651245117188,4384523,0.0,0.0
2022-10-28 00:00:00+05:30,765.3446802183887,771.1803672831041,754.7825358336822,757.772705078125,1580334,0.0,0.0
2022-10-31 00:00:00+05:30,761.5828217052408,782.2248218696387,760.0877370428022,769.7335205078125,2854067,0.0,0.0
2022-11-01 00:00:00+05:30,770.6980413803561,778.4146675769053,761.341620342403,767.1773071289062,1445134,0.0,0.0
2022-11-02 00:00:00+05:30,763.7531136876479,779.3792944853838,760.9075958254705,766.502197265625,1051451,0.0,0.0
2022-11-03 00:00:00+05:30,762.0169127304977,781.2602629975074,758.6891055774794,767.8526000976562,1049764,0.0,0.0
2022-11-04 00:00:00+05:30,769.7335396948572,774.4599972598039,759.6054668041354,767.8526000976562,770719,0.0,0.0
2022-11-07 00:00:00+05:30,768.1901690879993,774.0740730723589,754.8789416674583,756.4223022460938,1123901,0.0,0.0
2022-11-09 00:00:00+05:30,758.7373081187608,799.3943092040245,758.7373081187608,780.9708862304688,3969288,0.0,0.0
2022-11-10 00:00:00+05:30,784.009258335907,789.98965578314,769.7335107630596,774.8457641601562,1476492,0.0,0.0
2022-11-11 00:00:00+05:30,781.2602095347473,785.1185227528972,737.9024029711513,740.6032104492188,3161024,0.0,0.0
2022-11-14 00:00:00+05:30,735.973265969999,743.6898926118863,721.6010253002083,735.925048828125,2984531,0.0,0.0
2022-11-15 00:00:00+05:30,736.8414225556724,741.8089657170088,732.356109694471,736.552001953125,1113605,0.0,0.0
2022-11-16 00:00:00+05:30,734.5263121377039,738.6739866955588,720.0576388848273,734.815673828125,2070803,0.0,0.0
2022-11-17 00:00:00+05:30,729.6553565138672,735.9251162346749,723.4338139393499,725.121826171875,1244622,0.0,0.0
2022-11-18 00:00:00+05:30,726.4722342483249,730.1858374814834,701.2484859300375,712.9198608398438,2067846,0.0,0.0
2022-11-21 00:00:00+05:30,713.7879427389845,717.019256498055,703.2740157088245,707.3252563476562,1220397,0.0,0.0
2022-11-22 00:00:00+05:30,710.2308494370253,714.7345871221198,702.7246593718879,711.8773803710938,742102,3.0,0.0
2022-11-23 00:00:00+05:30,715.461031173409,734.3475749358739,713.3786450099957,724.0325927734375,1766907,0.0,0.0
2022-11-24 00:00:00+05:30,727.858305029235,735.8971806736176,721.3690707927947,727.761474609375,1043484,0.0,0.0
2022-11-25 00:00:00+05:30,727.47093773188,742.773928959165,726.405566546959,738.9481811523438,1415497,0.0,0.0
2022-11-28 00:00:00+05:30,736.0908905228758,749.1177740268458,732.3135583597071,740.93359375,1091485,0.0,0.0
2022-11-29 00:00:00+05:30,745.7763874098453,746.5027929819978,731.3935807272416,735.7520141601562,935830,0.0,0.0
2022-11-30 00:00:00+05:30,735.1223645949767,750.6190152320249,730.279661270899,747.6649780273438,1345532,0.0,0.0
