Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,1060.5062612714091,1080.4218718117172,1025.7037804743165,1030.5830078125,252307,0.0,0.0
2022-10-17 00:00:00+05:30,1029.6371380195728,1039.5949439965514,1019.6793320425944,1028.641357421875,62605,0.0,0.0
2022-10-18 00:00:00+05:30,1035.6117828152173,1055.5273940232023,1026.2514212364156,1048.855712890625,141560,0.0,0.0
2022-10-19 00:00:00+05:30,1054.1334096233213,1085.400947466906,1048.5570620941762,1057.81787109375,157021,0.0,0.0
2022-10-20 00:00:00+05:30,1054.133299188214,1068.223618726464,1042.6818225017967,1049.0050048828125,77412,0.0,0.0
2022-10-21 00:00:00+05:30,1054.2826930537558,1061.3527108873882,1026.8488893491249,1031.778076171875,86654,0.0,0.0
2022-10-24 00:00:00+05:30,1042.2835137106817,1046.565418946932,1038.5991740833967,1042.1839599609375,17336,0.0,0.0
2022-10-25 00:00:00+05:30,1047.411866074727,1064.4895287563788,1037.653288510395,1057.1207275390625,162229,0.0,0.0
2022-10-27 00:00:00+05:30,1058.5646906428299,1074.0490071395443,1042.0844719201266,1051.24560546875,78044,0.0,0.0
2022-10-28 00:00:00+05:30,1060.5063217022432,1061.203319488775,1027.8945075841696,1031.778076171875,104074,0.0,0.0
2022-10-31 00:00:00+05:30,1036.9560891990536,1053.5856979228763,1021.7207191623027,1037.4539794921875,167439,0.0,0.0
2022-11-01 00:00:00+05:30,1039.5948967633929,1049.8016474260603,1032.873378034319,1045.569580078125,80864,0.0,0.0
2022-11-02 00:00:00+05:30,1050.4987236897277,1080.421980149139,1042.6321539816918,1064.1409912109375,273265,0.0,0.0
2022-11-03 00:00:00+05:30,1063.4937704473646,1079.326707633054,1056.075252974119,1061.8507080078125,172900,0.0,0.0
2022-11-04 00:00:00+05:30,1067.1780413006966,1067.4269864555727,1021.9696984194009,1033.371337890625,389518,0.0,0.0
2022-11-07 00:00:00+05:30,1041.486982247735,1053.2869583684178,1000.7595302862302,1020.6253051757812,227681,0.0,0.0
2022-11-09 00:00:00+05:30,1021.0735135305865,1043.4785783905822,1020.6751769553575,1037.1553955078125,130755,0.0,0.0
2022-11-10 00:00:00+05:30,1040.4911774314014,1050.5983748730587,996.77638460472,1003.896240234375,278595,0.0,0.0
2022-11-11 00:00:00+05:30,1014.7004460587434,1031.3299336968796,990.8017113134933,996.826171875,266668,0.0,0.0
2022-11-14 00:00:00+05:30,1000.6599664928422,1003.597470691357,973.0768312420482,979.5991821289062,139536,0.0,0.0
2022-11-15 00:00:00+05:30,965.8076263963828,980.644720841316,926.0759562216308,974.221923828125,792169,0.0,0.0
