Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,579.7369633855699,585.9691475367434,573.9395937517141,575.1956787109375,377954,0.0,0.0
2022-10-17 00:00:00+05:30,570.0747093507327,573.0216939348005,566.2097960669989,568.7703247070312,318240,0.0,0.0
2022-10-18 00:00:00+05:30,571.6207099495676,578.4326674928731,566.4031118634709,570.0747680664062,378137,0.0,0.0
2022-10-19 00:00:00+05:30,573.9878592609882,576.9348435216265,567.7556754801657,568.9151611328125,522139,0.0,0.0
2022-10-20 00:00:00+05:30,566.1131616543797,567.1759891518192,561.5235774150763,563.0695190429688,364407,0.0,0.0
2022-10-21 00:00:00+05:30,565.9199041481056,571.040902135592,561.4752187640681,563.5043334960938,424948,0.0,0.0
2022-10-24 00:00:00+05:30,570.0747285998112,570.0747285998112,566.2581148084735,569.736572265625,180696,0.0,0.0
2022-10-25 00:00:00+05:30,571.5240277169407,596.8392204520135,564.0357585456705,590.5104370117188,1463112,0.0,0.0
2022-10-27 00:00:00+05:30,595.2449390192974,600.0277809521006,589.0611132150786,590.8969116210938,738299,0.0,0.0
2022-10-28 00:00:00+05:30,590.896965950299,594.182166098331,577.8045829311706,579.7853393554688,426406,0.0,0.0
2022-10-31 00:00:00+05:30,581.6694666369059,584.3265945991177,569.1084980882683,570.1713256835938,627224,0.0,0.0
2022-11-01 00:00:00+05:30,572.3936935302684,578.7707769994679,571.5723640550289,575.09912109375,355691,0.0,0.0
2022-11-02 00:00:00+05:30,578.0460871420441,578.0460871420441,570.8959740500184,573.843017578125,281380,0.0,0.0
2022-11-03 00:00:00+05:30,573.4565021670389,576.5001449340634,569.1084747706587,572.8284301757812,348753,0.0,0.0
2022-11-04 00:00:00+05:30,573.939607160337,586.7904316874982,573.214935939175,582.104248046875,507997,0.0,0.0
2022-11-07 00:00:00+05:30,588.4330121387856,593.1675542168158,576.8382729833415,580.7031860351562,1101931,0.0,0.0
2022-11-09 00:00:00+05:30,570.0747305203012,574.9058723043715,565.3885465793124,567.4176025390625,897898,0.0,0.0
2022-11-10 00:00:00+05:30,563.7941762232341,566.9344179931151,555.5812362096995,557.4653930664062,549622,0.0,0.0
2022-11-11 00:00:00+05:30,562.3447976488457,565.0019251291452,550.7500595529932,553.0690307617188,684876,0.0,0.0
2022-11-14 00:00:00+05:30,555.5813198752409,579.495472339436,552.0062630656114,571.1375732421875,1389615,0.0,0.0
2022-11-15 00:00:00+05:30,569.9780332613768,574.3260601193582,560.4606501990178,563.31103515625,539458,0.0,0.0
2022-11-16 00:00:00+05:30,564.229029701763,565.2435576257994,556.6441021339,559.3978881835938,313599,0.0,0.0
2022-11-17 00:00:00+05:30,559.3978942101485,560.122565445681,551.716367318725,553.020751953125,322437,0.0,0.0
2022-11-18 00:00:00+05:30,555.5812674218962,555.5812674218962,546.4020986557953,547.9963989257812,373152,0.0,0.0
2022-11-21 00:00:00+05:30,547.8514251296453,555.0981371022597,541.1361269069108,542.8270263671875,388070,0.0,0.0
2022-11-22 00:00:00+05:30,545.3393016113972,546.1122724927648,536.4982886634047,537.8026733398438,383267,0.0,0.0
2022-11-23 00:00:00+05:30,540.9912535438599,545.194323096472,535.3387825545345,539.3003540039062,421866,0.0,0.0
2022-11-24 00:00:00+05:30,539.6384983088344,555.5812650449055,539.6384983088344,549.735595703125,624575,0.0,0.0
2022-11-25 00:00:00+05:30,551.2332954213549,556.4025937082263,547.9480953121932,552.6343383789062,318381,0.0,0.0
2022-11-28 00:00:00+05:30,552.6342573620574,563.8907810490724,549.8321718577438,551.5230712890625,529764,0.0,0.0
2022-11-29 00:00:00+05:30,560.4124138126884,564.0357699364773,554.8083014693406,560.7022705078125,1111544,0.0,0.0
2022-11-30 00:00:00+05:30,558.9631163458848,562.3449156669058,556.5475454022985,557.70703125,401500,0.0,0.0
2022-12-01 00:00:00+05:30,560.4123961158485,563.1661230934121,556.1126685232845,558.2866821289062,723573,0.0,0.0
2022-12-02 00:00:00+05:30,558.238428688955,558.238428688955,550.9434164480763,553.2623291015625,432317,0.0,0.0
2022-12-05 00:00:00+05:30,553.6971260566761,555.9677979892225,549.1558411654796,550.8467407226562,339085,0.0,0.0
2022-12-06 00:00:00+05:30,548.8176927674835,569.108487746563,547.8514644351465,562.9729614257812,1028589,0.0,0.0
2022-12-07 00:00:00+05:30,564.2773671635483,568.1422806372713,555.9678267846037,562.0550537109375,631413,0.0,0.0
2022-12-08 00:00:00+05:30,560.4124188169268,561.8617612793844,554.6150489670965,555.91943359375,380072,0.0,0.0
2022-12-09 00:00:00+05:30,557.5137573277071,559.0113994737558,552.1995014086389,553.6971435546875,459440,0.0,0.0
2022-12-12 00:00:00+05:30,552.9724168376015,552.9724168376015,546.8851906446392,548.1895751953125,305394,0.0,0.0
2022-12-13 00:00:00+05:30,550.2186912087202,576.2101958651873,548.8176484451996,566.258056640625,2089247,0.0,0.0
2022-12-14 00:00:00+05:30,569.7364942428524,576.5483914078059,564.1323233805565,565.7266235351562,1281773,0.0,0.0
2022-12-15 00:00:00+05:30,565.0502782286305,574.5676620341884,559.2529086319471,561.0404663085938,656925,0.0,0.0
2022-12-16 00:00:00+05:30,559.4462150357828,574.9058686464434,556.7407874486968,571.1859130859375,1264878,0.0,0.0
