Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,1173.667597976094,1224.748625869835,1173.667597976094,1195.0758056640625,364745,0.0,0.0
2022-10-17 00:00:00+05:30,1196.868181243968,1301.4198942478085,1181.882387093759,1280.658935546875,863574,0.0,0.0
2022-10-18 00:00:00+05:30,1309.2862307229561,1445.2531754265278,1297.0885304958963,1405.4239501953125,1657598,0.0,0.0
2022-10-19 00:00:00+05:30,1437.5361730123814,1458.7452827394443,1335.573460045197,1354.243408203125,1112138,0.0,0.0
2022-10-20 00:00:00+05:30,1348.219185821281,1377.244756118325,1330.047102999096,1355.438232421875,326542,0.0,0.0
2022-10-21 00:00:00+05:30,1362.2590824117483,1391.0357226007204,1319.592048229495,1327.10986328125,225419,0.0,0.0
2022-10-24 00:00:00+05:30,1336.8678140140075,1342.9915812150105,1319.890681041941,1331.4908447265625,47174,0.0,0.0
2022-10-25 00:00:00+05:30,1336.270553661043,1375.4028174512553,1317.2022870988958,1350.8580322265625,233338,0.0,0.0
2022-10-27 00:00:00+05:30,1357.6289025063174,1357.7782864132498,1319.3431077354658,1329.49951171875,147682,0.0,0.0
2022-10-28 00:00:00+05:30,1329.3502135636195,1367.0883068425408,1314.86228441519,1331.3416748046875,171296,0.0,0.0
2022-10-31 00:00:00+05:30,1334.2789763266157,1359.1722408103212,1265.5735663515884,1329.25048828125,402764,0.0,0.0
2022-11-01 00:00:00+05:30,1353.1978324260879,1358.1764852311876,1311.8750141437606,1337.41552734375,295875,0.0,0.0
2022-11-02 00:00:00+05:30,1334.3288200439115,1381.775285215227,1324.3715141864864,1346.4766845703125,317548,0.0,0.0
2022-11-03 00:00:00+05:30,1344.0371506720355,1424.9899717986032,1342.2946222021942,1400.843505859375,580391,0.0,0.0
2022-11-04 00:00:00+05:30,1407.166462100608,1448.7880505929725,1402.2874793070014,1430.615966796875,468303,0.0,0.0
2022-11-07 00:00:00+05:30,1436.341401165437,1453.667138043917,1384.5135744309355,1396.36279296875,166889,0.0,0.0
2022-11-09 00:00:00+05:30,1403.58179564882,1404.7767452695302,1318.8949830877527,1330.84375,194127,0.0,0.0
2022-11-10 00:00:00+05:30,1330.843800862181,1355.3387496586072,1316.9532858663404,1324.22216796875,134087,0.0,0.0
2022-11-11 00:00:00+05:30,1336.220615918068,1394.96872069673,1334.7768551829959,1384.7127685546875,293449,0.0,0.0
2022-11-14 00:00:00+05:30,1388.745412160127,1392.828004838747,1349.214956160184,1372.21630859375,105739,0.0,0.0
2022-11-15 00:00:00+05:30,1369.0300690367633,1409.904738514751,1359.2221466300607,1365.9930419921875,161494,0.0,0.0
2022-11-16 00:00:00+05:30,1364.1010895332295,1381.7753077179907,1334.7270367754572,1359.1224365234375,138773,0.0,0.0
2022-11-17 00:00:00+05:30,1359.17231635441,1421.9033463399983,1359.17231635441,1384.0157470703125,268574,0.0,0.0
2022-11-18 00:00:00+05:30,1391.3841534494475,1418.2688801102702,1348.2192555094007,1362.458251953125,179978,0.0,0.0
2022-11-21 00:00:00+05:30,1359.1224579489792,1393.0271340998022,1353.546390799939,1371.9674072265625,126272,0.0,0.0
2022-11-22 00:00:00+05:30,1377.2945124489368,1420.8577260454888,1374.1082231598184,1401.3414306640625,234636,0.0,0.0
2022-11-23 00:00:00+05:30,1406.4196531094249,1447.4438272185926,1369.8265531493953,1384.8621826171875,322316,0.0,0.0
2022-11-24 00:00:00+05:30,1393.0271230508909,1407.664314394669,1374.2077902166427,1385.4595947265625,80903,0.0,0.0
2022-11-25 00:00:00+05:30,1388.0484231605399,1400.5946041102686,1343.6885773731626,1350.65869140625,137970,0.0,0.0
2022-11-28 00:00:00+05:30,1349.2150017096812,1350.2107323382493,1295.5949316711226,1308.14111328125,236481,0.0,0.0
2022-11-29 00:00:00+05:30,1313.4184458675802,1330.0969327739922,1262.5365169316913,1296.9888916015625,316433,0.0,0.0
2022-11-30 00:00:00+05:30,1303.5108472394272,1373.1124374504798,1289.6204545955343,1339.406982421875,491162,0.0,0.0
2022-12-01 00:00:00+05:30,1346.1283087096663,1368.4824134924581,1329.3004361815078,1341.9461669921875,101570,0.0,0.0
2022-12-02 00:00:00+05:30,1348.6673321867647,1364.20082758813,1335.3743523002308,1347.3231201171875,62087,0.0,0.0
2022-12-05 00:00:00+05:30,1354.0940994603213,1354.0940994603213,1317.3516151364809,1329.9476318359375,80985,0.0,0.0
2022-12-06 00:00:00+05:30,1328.7028980929324,1334.2789649800354,1309.584798202539,1313.0201416015625,49465,0.0,0.0
2022-12-07 00:00:00+05:30,1313.0201955287862,1319.9404746609735,1279.0159708267927,1285.5877685546875,82439,0.0,0.0
2022-12-08 00:00:00+05:30,1287.47964858492,1312.3230781030766,1277.0244774247176,1286.2349853515625,110392,0.0,0.0
2022-12-09 00:00:00+05:30,1292.7072889239407,1309.7840935188049,1246.6049121878334,1268.710205078125,99015,0.0,0.0
2022-12-12 00:00:00+05:30,1261.5907876191616,1281.5054014726607,1248.0488745086136,1271.9464111328125,62703,0.0,0.0
2022-12-13 00:00:00+05:30,1278.3191037161616,1288.3261241841753,1259.5993181936997,1264.826904296875,60930,0.0,0.0
2022-12-14 00:00:00+05:30,1272.2448909600134,1280.5095032475976,1252.230730965583,1256.363037109375,65704,0.0,0.0
2022-12-15 00:00:00+05:30,1254.5209597797837,1266.569275274056,1220.765669407227,1226.2421875,70870,0.0,0.0
2022-12-16 00:00:00+05:30,1221.7116149622045,1226.889487028271,1184.9194177940558,1200.0047607421875,119108,0.0,0.0
2022-12-19 00:00:00+05:30,1198.262221352763,1263.5322888721412,1194.6277803741566,1233.3118896484375,160843,0.0,0.0
2022-12-20 00:00:00+05:30,1236.647585224726,1256.56219746909,1209.8126938451046,1226.1427001953125,97469,0.0,0.0
2022-12-21 00:00:00+05:30,1199.9052460370733,1247.102780728035,1150.6165797807669,1159.5283203125,138518,0.0,0.0
2022-12-22 00:00:00+05:30,1165.6521002507775,1196.3205310918258,1094.1088779400488,1116.5128173828125,194664,0.0,0.0
2022-12-23 00:00:00+05:30,1094.2084205126534,1104.265275629203,1001.5058618106868,1010.5172119140625,593798,0.0,0.0
2022-12-26 00:00:00+05:30,1005.6382052250285,1060.4531666118821,992.096231609182,1037.6011962890625,293518,0.0,0.0
2022-12-27 00:00:00+05:30,1044.521431077303,1113.2268445609388,1033.6182292962988,1101.0789794921875,193481,0.0,0.0
2022-12-28 00:00:00+05:30,1106.6051586538006,1114.2225219204581,1053.7817241767805,1058.362060546875,151978,0.0,0.0
2022-12-29 00:00:00+05:30,1054.9266942494191,1147.4799228253999,1033.667871081542,1096.0504150390625,287657,0.0,0.0
2022-12-30 00:00:00+05:30,1104.265331854517,1119.2012921591318,1082.3592567410822,1090.872802734375,123865,0.0,0.0
