Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,1764.150961026791,1815.4000392242174,1756.7592670560084,1797.3642578125,1070830,0.0,0.0
2022-10-17 00:00:00+05:30,1786.3261583333053,1808.476578635133,1771.5427694367538,1788.124755859375,426170,0.0,0.0
2022-10-18 00:00:00+05:30,1807.515669423303,1834.6185488721258,1793.7178398857207,1818.3074951171875,631754,0.0,0.0
2022-10-19 00:00:00+05:30,1823.777307697307,1837.550473516954,1801.0601199134383,1804.8299560546875,451524,0.0,0.0
2022-10-20 00:00:00+05:30,1793.2250368753373,1831.661847228807,1766.6149373998583,1826.5369873046875,679766,0.0,0.0
2022-10-21 00:00:00+05:30,1828.2122395062388,1838.0678310938733,1794.235111569371,1806.382080078125,476266,0.0,0.0
2022-10-24 00:00:00+05:30,1830.6762639347148,1852.8513465395768,1814.1188208000754,1827.226806640625,147124,0.0,0.0
2022-10-25 00:00:00+05:30,1835.6040393978558,1899.1479457740304,1826.0195000858598,1887.0009765625,927534,0.0,0.0
2022-10-27 00:00:00+05:30,1890.3024919840295,1904.593099978695,1839.5461946236658,1857.2615966796875,479344,0.0,0.0
2022-10-28 00:00:00+05:30,1852.85129284309,1852.85129284309,1780.1663019669315,1784.601318359375,412866,0.0,0.0
2022-10-31 00:00:00+05:30,1802.0950124194035,1834.9633879554858,1799.384724596514,1819.8597412109375,302968,0.0,0.0
2022-11-01 00:00:00+05:30,1831.1689112238148,1861.819776903464,1824.2946601745607,1855.0933837890625,319800,0.0,0.0
2022-11-02 00:00:00+05:30,1857.7792391545404,1863.6679317794792,1833.1402572028885,1848.7860107421875,438192,0.0,0.0
2022-11-03 00:00:00+05:30,1823.2844170107828,1867.6345785056396,1809.4865889901607,1850.559814453125,363140,0.0,0.0
2022-11-04 00:00:00+05:30,1852.8512901369352,1859.0603612002953,1806.5300078835119,1822.2742919921875,400052,0.0,0.0
2022-11-07 00:00:00+05:30,1833.632914214191,1852.0628233584794,1823.3584113044678,1839.5216064453125,301044,0.0,0.0
2022-11-09 00:00:00+05:30,1847.9236056945358,1859.6517849068491,1823.2846242852752,1828.7052001953125,321698,0.0,0.0
2022-11-10 00:00:00+05:30,1822.5207324866149,1826.6108273289462,1794.7772162611877,1805.8155517578125,249200,0.0,0.0
2022-11-11 00:00:00+05:30,1847.9234350513225,1901.8334732735468,1814.6854762610358,1846.8885498046875,1303250,0.0,0.0
2022-11-14 00:00:00+05:30,1847.9235680310246,1895.7231909907603,1846.8886827099175,1889.7113037109375,429222,0.0,0.0
2022-11-15 00:00:00+05:30,1889.71112847839,1899.6652517803018,1850.3872945356766,1881.851318359375,314310,0.0,0.0
2022-11-16 00:00:00+05:30,1881.851371302518,1926.0536761330115,1859.7501587335132,1878.697509765625,822628,0.0,0.0
