Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,1994.4698370155793,2037.8587723717333,1984.5060533124565,2011.4033203125,44473,0.0,0.0
2022-10-17 00:00:00+05:30,2002.5683399069212,2017.293107112119,1975.0329773010162,1991.132080078125,665875,0.0,0.0
2022-10-18 00:00:00+05:30,2001.5867691070948,2064.805009648065,1994.715210802166,2033.8341064453125,155826,0.0,0.0
2022-10-19 00:00:00+05:30,2042.5706864352055,2045.2210966807797,2018.2748198057348,2036.4844970703125,68953,0.0,0.0
2022-10-20 00:00:00+05:30,2029.3184057470448,2090.917017410185,2022.9868035560878,2071.23486328125,102745,0.0,0.0
2022-10-21 00:00:00+05:30,2081.247688425654,2087.8738340021264,1979.6469094168808,1989.0216064453125,29317,0.0,0.0
2022-10-24 00:00:00+05:30,1989.0216064453125,1989.0216064453125,1989.0216064453125,1989.0216064453125,0,0.0,0.0
2022-10-25 00:00:00+05:30,2018.1765057285368,2029.8091677337097,1975.0821160586258,1983.5242919921875,13981,0.0,0.0
2022-10-27 00:00:00+05:30,1973.216991928649,2046.7426884933768,1973.216991928649,2022.005126953125,30538,0.0,0.0
2022-10-28 00:00:00+05:30,2022.0050556424171,2036.9261049610316,2006.4949197784813,2028.0421142578125,68495,0.0,0.0
2022-10-31 00:00:00+05:30,2032.066996289303,2121.3481198037402,2032.066996289303,2064.412353515625,605372,0.0,0.0
2022-11-01 00:00:00+05:30,2074.7688384107746,2119.3357048078733,2072.2164495534566,2100.880615234375,107742,0.0,0.0
2022-11-02 00:00:00+05:30,2103.678269872923,2144.515050770751,2051.6507624985575,2126.7470703125,301962,0.0,0.0
2022-11-03 00:00:00+05:30,2110.54977973507,2110.54977973507,2055.773602635812,2067.798828125,182358,0.0,0.0
2022-11-04 00:00:00+05:30,2075.554129312862,2089.0027016461245,2033.0485881329575,2073.787109375,60724,0.0,0.0
2022-11-07 00:00:00+05:30,2084.1925742551275,2132.146329510186,2067.357352646617,2089.100830078125,106397,0.0,0.0
2022-11-09 00:00:00+05:30,2090.1314786197686,2120.3172500087753,2052.6324544524377,2077.86083984375,31829,0.0,0.0
2022-11-10 00:00:00+05:30,2076.192076735694,2100.7333542384804,2023.5265910790808,2094.892578125,122499,0.0,0.0
2022-11-11 00:00:00+05:30,2120.3665571366096,2149.766962161016,2013.4157085872994,2035.35546875,178365,0.0,0.0
2022-11-14 00:00:00+05:30,2035.8954747488053,2074.670697461937,2007.4767202114956,2019.4036865234375,39774,0.0,0.0
2022-11-15 00:00:00+05:30,2020.0419044946034,2042.3253389921786,1997.6602090118163,2011.5015869140625,18175,0.0,0.0
2022-11-16 00:00:00+05:30,2011.4031761455217,2033.4903266888473,1995.2550629026969,2021.7596435546875,135497,0.0,0.0
2022-11-17 00:00:00+05:30,2021.7106218145966,2021.7106218145966,1933.7546993302954,1969.78125,34491,0.0,0.0
2022-11-18 00:00:00+05:30,1969.1921597862904,1979.6467682497523,1889.6784185386884,1902.489013671875,27728,0.0,0.0
2022-11-21 00:00:00+05:30,1902.4890555741536,1952.2095903627935,1870.0945676857168,1928.6009521484375,29703,0.0,0.0
2022-11-22 00:00:00+05:30,1932.8712372309906,1932.8712372309906,1882.807025398192,1906.808349609375,69897,0.0,0.0
2022-11-23 00:00:00+05:30,1907.3482035279535,1934.7853055127036,1870.0454594548385,1926.0487060546875,66354,0.0,0.0
2022-11-24 00:00:00+05:30,1935.7180108725754,1962.0261909389449,1894.586801931898,1905.82666015625,70270,0.0,0.0
2022-11-25 00:00:00+05:30,1915.2014797428167,1923.9381993366453,1889.6785486955007,1896.5009765625,32387,0.0,0.0
2022-11-28 00:00:00+05:30,1904.4032547449233,1911.1275412401721,1848.4491384972632,1896.451904296875,74391,0.0,0.0
2022-11-29 00:00:00+05:30,1896.5501366175665,1923.0055887795004,1877.3588075410341,1892.525390625,60573,0.0,0.0
2022-11-30 00:00:00+05:30,1899.4950086572996,1899.4950086572996,1868.1313017953767,1884.1812744140625,18070,0.0,0.0
2022-12-01 00:00:00+05:30,1883.788618594665,1914.2198052421036,1870.0946325355042,1909.9986572265625,74279,0.0,0.0
2022-12-02 00:00:00+05:30,1916.9194155635837,1916.9194155635837,1886.2428150072594,1902.3419189453125,22908,0.0,0.0
2022-12-05 00:00:00+05:30,1899.4951295062572,1939.939112238491,1865.1373364660924,1891.9854736328125,80596,0.0,0.0
2022-12-06 00:00:00+05:30,1887.7151509794917,1916.3793164683163,1875.0028165896879,1894.0467529296875,29251,0.0,0.0
2022-12-07 00:00:00+05:30,1902.439995024787,1908.329902130127,1865.0881195329032,1896.0101318359375,33717,0.0,0.0
2022-12-08 00:00:00+05:30,1896.01022007735,1912.6492803226067,1872.990546668151,1879.42041015625,16563,0.0,0.0
2022-12-09 00:00:00+05:30,1895.3722674175376,1917.9992566644457,1875.9846553733926,1903.6180419921875,35208,0.0,0.0
2022-12-12 00:00:00+05:30,1913.630894094361,1914.1707303619612,1868.8676228527763,1873.77587890625,20881,0.0,0.0
2022-12-13 00:00:00+05:30,1887.6660276217017,1908.32983222484,1869.1619274430216,1891.101806640625,22262,0.0,0.0
2022-12-14 00:00:00+05:30,1901.0167792656725,1927.6685148828985,1875.10116225669,1880.500244140625,41051,0.0,0.0
2022-12-15 00:00:00+05:30,1889.9239323616027,1904.4032872517905,1879.8620077768962,1884.770263671875,79341,0.0,0.0
2022-12-16 00:00:00+05:30,1891.641812913557,1917.4592867303445,1820.9629283625575,1906.4647216796875,119180,0.0,0.0
2022-12-19 00:00:00+05:30,1906.4646199569904,1930.8586263711513,1852.3756671040917,1872.59765625,211267,0.0,0.0
2022-12-20 00:00:00+05:30,1881.9725478602163,1904.4032529299218,1865.1372064777584,1893.310546875,64939,0.0,0.0
2022-12-21 00:00:00+05:30,1902.7835014041261,1914.1706308903483,1865.1372033964021,1879.125732421875,43682,0.0,0.0
2022-12-22 00:00:00+05:30,1894.4395873705994,1894.4395873705994,1845.5042979055286,1864.9410400390625,42803,0.0,0.0
2022-12-23 00:00:00+05:30,1852.8175029387403,1877.8496084499902,1781.8441933286538,1793.2313232421875,32805,0.0,0.0
2022-12-26 00:00:00+05:30,1811.1464681289244,1816.7909625417922,1763.1437003733972,1770.0152587890625,32704,0.0,0.0
2022-12-27 00:00:00+05:30,1782.3348459910746,1793.9182570878133,1744.3940069608102,1763.7816162109375,65306,0.0,0.0
2022-12-28 00:00:00+05:30,1771.8804896112067,1774.7763128393235,1744.3942548693153,1762.3585205078125,160188,0.0,0.0
2022-12-29 00:00:00+05:30,1766.972134298844,1792.887749567987,1745.375808212969,1772.3712158203125,19397,0.0,0.0
2022-12-30 00:00:00+05:30,1781.2551640137865,1784.6909430809303,1745.3757661090003,1750.922119140625,76803,0.0,0.0
2023-01-02 00:00:00+05:30,1758.3335273411012,1810.8518649232367,1750.9221329076959,1795.096435546875,116738,0.0,0.0
2023-01-03 00:00:00+05:30,1795.0964725968402,1826.0184850824817,1795.0964725968402,1813.3060302734375,51122,0.0,0.0
2023-01-04 00:00:00+05:30,1823.9078285189298,1864.8426333581333,1814.8766859116238,1859.68896484375,146969,0.0,0.0
2023-01-05 00:00:00+05:30,1869.849085860709,1888.6967392768183,1837.7000119463037,1884.5738525390625,78814,0.0,0.0
2023-01-06 00:00:00+05:30,1884.7703323529165,1905.7285618221008,1871.4198997981775,1900.6240234375,76393,0.0,0.0
2023-01-09 00:00:00+05:30,1910.0968108553463,1921.0912555456002,1872.990350322435,1915.0540771484375,41986,0.0,0.0
2023-01-10 00:00:00+05:30,1915.2013939715646,1923.9871238333546,1884.721077826762,1902.1453857421875,44519,0.0,0.0
2023-01-11 00:00:00+05:30,1904.4033310052737,1942.6877278656889,1892.230832139971,1901.5565185546875,36495,0.0,0.0
2023-01-12 00:00:00+05:30,1911.029498384437,1938.7611451440928,1889.7277150003583,1924.036376953125,27100,0.0,0.0
2023-01-13 00:00:00+05:30,1934.8836098034758,1942.63855827526,1891.8381096175196,1900.5748291015625,22636,0.0,0.0
2023-01-16 00:00:00+05:30,1911.2747580713547,1963.3022681780735,1899.0532493841304,1952.94580078125,116753,0.0,0.0
2023-01-17 00:00:00+05:30,1963.3024443279917,1963.3024443279917,1914.2198832197919,1927.66845703125,116343,0.0,0.0
2023-01-18 00:00:00+05:30,1937.337654294663,1937.779349375254,1894.5866992372037,1904.69775390625,525180,0.0,0.0
2023-01-19 00:00:00+05:30,1904.403330424969,1928.9446104562187,1890.2185184990944,1923.4473876953125,18863,0.0,0.0
2023-01-20 00:00:00+05:30,1933.5582974338724,1935.6198607934327,1889.6785372542338,1900.869384765625,10396,0.0,0.0
2023-01-23 00:00:00+05:30,1910.3912642761832,1915.2013788400798,1859.6399481458193,1895.47021484375,33273,0.0,0.0
2023-01-24 00:00:00+05:30,1900.4767298272716,1963.3024068463549,1888.795056540442,1909.4588623046875,91432,0.0,0.0
2023-01-25 00:00:00+05:30,1911.814794574532,1942.0987093694034,1894.5867685141473,1933.1165771484375,14055,0.0,0.0
2023-01-27 00:00:00+05:30,1942.0987334736653,1963.302375159292,1888.6968849032392,1918.0972900390625,27824,0.0,0.0
2023-01-30 00:00:00+05:30,1923.6928416457738,1955.154691420562,1899.3969738951182,1907.2991943359375,64474,0.0,0.0
2023-01-31 00:00:00+05:30,1922.7110030659674,1964.2839043110564,1896.1572921594636,1960.3572998046875,89387,0.0,0.0
2023-02-01 00:00:00+05:30,1962.320827121739,1963.3024783609194,1910.1951702873512,1950.44287109375,32773,0.0,0.0
2023-02-02 00:00:00+05:30,1947.5959229673554,1963.302341700963,1931.6440914410352,1943.8656005859375,76495,0.0,0.0
2023-02-03 00:00:00+05:30,1956.3817972195823,2012.3850485767994,1938.7612053361847,1992.9974365234375,194362,0.0,0.0
2023-02-06 00:00:00+05:30,1988.8744745397075,2084.5363366654665,1979.2051142928715,2045.859375,76729,0.0,0.0
2023-02-07 00:00:00+05:30,2043.7976288230561,2102.549544132697,2004.5807145691297,2091.21142578125,64526,0.0,0.0
2023-02-08 00:00:00+05:30,2101.6659641676674,2109.715455598485,2056.6082726220634,2101.911376953125,59814,0.0,0.0
2023-02-09 00:00:00+05:30,2109.568455081496,2109.568455081496,2023.5268221939439,2032.1651611328125,33617,0.0,0.0
2023-02-10 00:00:00+05:30,2015.4280433358183,2020.3362990161831,1965.4618567131502,1987.40185546875,44258,0.0,0.0
2023-02-13 00:00:00+05:30,1987.7944582825787,1987.7944582825787,1923.1037430357846,1938.3193359375,36335,0.0,0.0
2023-02-14 00:00:00+05:30,1950.5408633837394,1977.0454448187475,1942.6876540696628,1956.0380859375,41533,0.0,0.0
2023-02-15 00:00:00+05:30,1956.0381870026918,1957.0198382176716,1890.66024005113,1930.4171142578125,44263,0.0,0.0
2023-02-16 00:00:00+05:30,1940.6263595601902,1949.5102313804182,1873.03969567882,1900.280517578125,55485,0.0,0.0
2023-02-17 00:00:00+05:30,1902.440039607205,1945.6326927252221,1887.7644019913394,1939.4482421875,17832,0.0,0.0
2023-02-20 00:00:00+05:30,1963.30237898987,1981.904621098612,1903.225374124967,1925.9996337890625,41178,0.0,0.0
2023-02-21 00:00:00+05:30,1924.0363760464945,1929.582729361906,1889.6785836170927,1905.188720703125,39306,0.0,0.0
2023-02-22 00:00:00+05:30,1911.225867338427,1934.2946718834125,1883.10165468307,1913.7291259765625,36481,0.0,0.0
2023-02-23 00:00:00+05:30,1923.8400076313076,1923.8400076313076,1870.0946061650727,1877.996826171875,24369,0.0,0.0
2023-02-24 00:00:00+05:30,1877.9967286763183,1893.5558749205566,1832.39908220662,1869.260009765625,35167,0.0,0.0
2023-02-27 00:00:00+05:30,1865.1373206680946,1865.1373206680946,1802.311642498222,1811.6373291015625,39712,0.0,0.0
2023-02-28 00:00:00+05:30,1815.0238796252675,1840.988624924068,1758.0391012059551,1771.5858154296875,66984,0.0,0.0
2023-03-01 00:00:00+05:30,1781.6478429689703,1833.6753578965229,1779.7336710123152,1789.8447265625,43183,0.0,0.0
2023-03-02 00:00:00+05:30,1798.777733617665,1798.777733617665,1768.9355123292569,1777.475830078125,49263,0.0,0.0
2023-03-03 00:00:00+05:30,1781.6477914279587,1791.955128992785,1774.629081236285,1782.285888671875,140418,0.0,0.0
2023-03-06 00:00:00+05:30,1786.9978875446363,1839.6143684608815,1758.1373179900952,1771.9295654296875,235937,0.0,0.0
2023-03-08 00:00:00+05:30,1776.7886082168573,1816.054654807285,1761.2784718814523,1768.248291015625,40062,0.0,0.0
2023-03-09 00:00:00+05:30,1777.5249155660663,1786.4089068840735,1758.18643480205,1776.2978515625,46002,0.0,0.0
2023-03-10 00:00:00+05:30,1766.9721545651503,1796.4216904745695,1756.9102297960987,1791.709716796875,50488,0.0,0.0
2023-03-13 00:00:00+05:30,1803.0970801513497,1803.2933624709253,1768.1011888079606,1780.469970703125,65873,0.0,0.0
2023-03-14 00:00:00+05:30,1785.5252964741026,1786.605088770454,1757.1555543401716,1765.9412841796875,12956,0.0,0.0
2023-03-15 00:00:00+05:30,1774.579919128289,1774.579919128289,1688.685440951702,1757.989990234375,98709,0.0,0.0
2023-03-16 00:00:00+05:30,1756.9101723413069,1770.8987014408256,1731.7307959960804,1743.2161865234375,43363,0.0,0.0
2023-03-17 00:00:00+05:30,1753.7689647384595,1762.0638692828413,1728.6877291404364,1737.7188720703125,313369,0.0,0.0
2023-03-20 00:00:00+05:30,1693.348256440252,1791.513372755629,1693.348256440252,1780.7152099609375,53749,0.0,0.0
2023-03-21 00:00:00+05:30,1766.9721212180914,1783.6110607607086,1738.9950626321383,1751.7073974609375,23706,0.0,0.0
2023-03-22 00:00:00+05:30,1756.1739994316972,1757.057509479115,1732.614370596392,1743.3634033203125,114396,0.0,0.0
2023-03-23 00:00:00+05:30,1743.4124695057885,1748.2225841816667,1720.9326338551898,1730.7491455078125,25686,0.0,0.0
2023-03-24 00:00:00+05:30,1730.7492565078198,1752.9836807930874,1717.9387798778378,1724.1722412109375,29802,0.0,0.0
2023-03-27 00:00:00+05:30,1732.7616422466967,1740.7129930125366,1700.219880951763,1730.79833984375,25351,0.0,0.0
2023-03-28 00:00:00+05:30,1732.7124893773432,1759.0697998304165,1709.3001324906572,1742.7744140625,26370,0.0,0.0
2023-03-29 00:00:00+05:30,1742.7745350976886,1793.476846486345,1726.1846048887805,1780.371826171875,29096,0.0,0.0
2023-03-31 00:00:00+05:30,1780.7152340225762,1862.8793895565914,1752.885447137214,1843.93359375,52636,0.0,0.0
