Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,1233.7403189876093,1253.117242486747,1224.051977918414,1239.2271728515625,929681,0.0,0.0
2022-10-17 00:00:00+05:30,1239.721422467913,1252.5733989368787,1209.2227178295566,1217.971923828125,868754,0.0,0.0
2022-10-18 00:00:00+05:30,1224.1013528683316,1248.0258752100083,1220.443530696111,1242.73681640625,982630,0.0,0.0
2022-10-19 00:00:00+05:30,1248.6684327608252,1267.0566212461754,1230.8239093372422,1234.432373046875,702501,0.0,0.0
2022-10-20 00:00:00+05:30,1206.1085907105082,1220.8883157425582,1178.5757261160186,1196.0247802734375,3106479,0.0,0.0
2022-10-21 00:00:00+05:30,1201.1654943504984,1204.477325692675,1146.000808560032,1152.6739501953125,1432485,0.0,0.0
2022-10-24 00:00:00+05:30,1176.4501272761736,1176.4501272761736,1159.6436968865141,1162.56005859375,217790,0.0,0.0
2022-10-25 00:00:00+05:30,1166.564034509223,1172.1990836919076,1147.9286925008062,1162.3624267578125,764317,0.0,0.0
2022-10-27 00:00:00+05:30,1173.4842970149205,1176.4501376981932,1162.3129155024465,1172.989990234375,735441,0.0,0.0
2022-10-28 00:00:00+05:30,1166.5640365132479,1177.6364604520732,1158.6551277911242,1173.830322265625,564137,0.0,0.0
2022-10-31 00:00:00+05:30,1179.3172226009376,1206.1086278205487,1174.5718289078545,1202.4508056640625,718591,0.0,0.0
2022-11-01 00:00:00+05:30,1206.1086374283227,1219.7020749403223,1201.1655692421411,1206.85009765625,689552,0.0,0.0
2022-11-02 00:00:00+05:30,1206.1085999649056,1219.949190456306,1199.1883047192052,1206.3062744140625,677069,0.0,0.0
2022-11-03 00:00:00+05:30,1202.9450932094164,1205.5154644685072,1184.3591090029968,1193.35546875,495954,0.0,0.0
2022-11-04 00:00:00+05:30,1199.3366980649985,1199.3366980649985,1184.507493012916,1195.1844482421875,542314,0.0,0.0
2022-11-07 00:00:00+05:30,1201.1654894945934,1221.8275372771172,1196.8155656434778,1218.416748046875,591151,0.0,0.0
2022-11-09 00:00:00+05:30,1221.9264556456744,1226.8200448779303,1184.5568118853312,1189.3516845703125,781273,0.0,0.0
