Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,1090.0086614258255,1125.0687383395523,1033.8043730835143,1070.7330322265625,55647,0.0,0.0
2022-10-17 00:00:00+05:30,1061.1444167501106,1120.1515205545654,1052.686755881524,1097.48291015625,107146,0.0,0.0
2022-10-18 00:00:00+05:30,1102.94098094833,1118.1844809079369,1086.7140293784257,1098.1712646484375,219679,0.0,0.0
2022-10-19 00:00:00+05:30,1103.6786597431817,1103.6786597431817,1075.8961494845541,1093.3524169921875,40939,0.0,0.0
2022-10-20 00:00:00+05:30,1086.271410968401,1090.1067758086622,1067.5858323200664,1082.632568359375,81219,0.0,0.0
2022-10-21 00:00:00+05:30,1082.6327360507107,1083.567087157991,1052.6866810196689,1073.2408447265625,130442,0.0,0.0
2022-10-24 00:00:00+05:30,1078.846476359254,1102.4000957127212,1073.240849889612,1091.1888427734375,10978,0.0,0.0
2022-10-25 00:00:00+05:30,1085.2881838476035,1094.090028642195,1038.5250069628385,1047.42529296875,186291,0.0,0.0
2022-10-27 00:00:00+05:30,1052.9817195298565,1067.045127292152,1027.2153322181132,1055.587890625,137780,0.0,0.0
2022-10-28 00:00:00+05:30,1051.3098969303308,1057.2106072966376,1030.7557318109768,1051.60498046875,94112,0.0,0.0
2022-10-31 00:00:00+05:30,1055.7353056697073,1079.2398232107355,1033.6076443957731,1063.3570556640625,141847,0.0,0.0
2022-11-01 00:00:00+05:30,1080.8134386110871,1080.8134386110871,1046.4909496260336,1070.683837890625,145296,0.0,0.0
2022-11-02 00:00:00+05:30,1076.043715258997,1076.8796252045838,1026.920230188688,1050.5230712890625,526320,0.0,0.0
2022-11-03 00:00:00+05:30,1034.5911498992502,1051.30982817709,996.2365350265594,1038.869140625,504101,0.0,0.0
2022-11-04 00:00:00+05:30,1041.4752814715982,1042.4587331066045,1022.7897004064799,1035.8204345703125,174652,0.0,0.0
2022-11-07 00:00:00+05:30,1046.1958381364984,1067.044963598699,1032.5258371734344,1043.2454833984375,404649,0.0,0.0
2022-11-09 00:00:00+05:30,1055.0960330889802,1061.1442844851122,1003.2681813941891,1021.4620361328125,155131,0.0,0.0
2022-11-10 00:00:00+05:30,1012.168406997932,1017.6758323697516,992.9911595290321,1009.7097778320312,309777,0.0,0.0
2022-11-11 00:00:00+05:30,1018.9051467555777,1030.657346146209,998.2034411625973,1014.4796142578125,132300,0.0,0.0
2022-11-14 00:00:00+05:30,1014.9221470706023,1022.396355926575,1003.2190479150664,1015.3155517578125,88706,0.0,0.0
2022-11-15 00:00:00+05:30,1013.9387315369019,1030.5098691431417,998.449366821377,1025.0025634765625,113270,0.0,0.0
2022-11-16 00:00:00+05:30,1022.7897939755935,1024.8550185879924,1004.2517529698378,1014.9221801757812,132696,0.0,0.0
2022-11-17 00:00:00+05:30,1010.9882771502606,1020.3310676492173,1004.1041157299767,1013.1027221679688,48942,0.0,0.0
2022-11-18 00:00:00+05:30,1009.2672729492188,1024.1173691063138,1004.2024728556717,1009.2672729492188,75489,0.0,0.0
2022-11-21 00:00:00+05:30,1009.2672451543509,1042.4587379913394,1007.0544789652183,1028.0511474609375,70177,0.0,0.0
2022-11-22 00:00:00+05:30,1032.6243990204946,1052.8343817071463,1008.0381038057209,1027.9530029296875,381005,0.0,0.0
2022-11-23 00:00:00+05:30,1033.4111090485808,1033.4111090485808,1019.8394273758387,1024.36328125,53402,0.0,0.0
2022-11-24 00:00:00+05:30,1026.7235795454544,1034.0994673295454,1020.9211904785849,1027.70703125,60757,0.0,0.0
2022-11-25 00:00:00+05:30,1032.6241601007055,1099.4988676119892,1028.7395743756615,1092.9097900390625,475415,0.0,0.0
2022-11-28 00:00:00+05:30,1090.6479867088567,1175.1265157308935,1087.5993103052053,1157.0802001953125,553302,0.0,0.0
2022-11-29 00:00:00+05:30,1146.7045254719203,1159.4893958245232,1128.363129763715,1137.50927734375,147261,0.0,0.0
2022-11-30 00:00:00+05:30,1131.0677108027307,1150.5892019096566,1122.1675454621686,1132.2479248046875,98596,0.0,0.0
2022-12-01 00:00:00+05:30,1124.4294528253247,1175.2247560399474,1121.5774189470599,1146.802978515625,232390,0.0,0.0
2022-12-02 00:00:00+05:30,1146.7045561591424,1174.2412007324322,1141.2463518039822,1165.8326416015625,136296,0.0,0.0
