Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,2999.9765943768775,3018.279974563062,2978.3497305406845,2990.6513671875,353643,0.0,0.0
2022-10-17 00:00:00+05:30,2999.9766548313114,3073.98411231044,2982.863692762581,3034.500244140625,521182,0.0,0.0
2022-10-18 00:00:00+05:30,3049.679004527491,3075.3731543234812,3013.8656912370116,3064.410888671875,293883,0.0,0.0
2022-10-19 00:00:00+05:30,3080.531670315946,3194.171712438871,3077.803516822909,3139.608642578125,476486,0.0,0.0
2022-10-20 00:00:00+05:30,3142.3367763860006,3142.3367763860006,3080.3332882963005,3115.55126953125,231266,0.0,0.0
2022-10-21 00:00:00+05:30,3131.176590782637,3147.644816425712,3053.9449382293246,3084.996337890625,189980,0.0,0.0
2022-10-24 00:00:00+05:30,3116.7916201940425,3116.8412714292144,3087.4763199429644,3097.0498046875,14332,0.0,0.0
2022-10-25 00:00:00+05:30,3090.2536106501816,3124.578835918585,3082.515527486663,3100.521484375,139090,0.0,0.0
2022-10-27 00:00:00+05:30,3115.055264198864,3209.399869240242,3105.482022448895,3180.82861328125,293976,0.0,0.0
2022-10-28 00:00:00+05:30,3184.4994511252235,3214.2611282385433,3155.2834531992107,3187.7236328125,189584,0.0,0.0
2022-10-31 00:00:00+05:30,3202.356182271487,3262.276256831308,3194.4197357231064,3216.1953125,180775,0.0,0.0
2022-11-01 00:00:00+05:30,3216.1954069127796,3298.585693501981,3209.8959976007577,3282.762451171875,270957,0.0,0.0
2022-11-02 00:00:00+05:30,3290.6986474109785,3292.8314704406293,3206.8202834364774,3231.968994140625,240776,0.0,0.0
2022-11-03 00:00:00+05:30,3229.1417248511766,3258.159357862512,3204.340329114992,3219.766845703125,165807,0.0,0.0
2022-11-04 00:00:00+05:30,3224.330062659307,3282.7126433909366,3196.4534399898675,3276.06591796875,218208,0.0,0.0
2022-11-07 00:00:00+05:30,3292.4848381557354,3329.6372833686564,3257.117899811419,3270.95703125,244968,0.0,0.0
2022-11-09 00:00:00+05:30,3422.5927839826713,3669.069018783166,3382.96020004026,3594.912841796875,3743111,0.0,0.0
2022-11-10 00:00:00+05:30,3596.2020430822095,3645.8048298833432,3423.5843450142634,3466.73876953125,740442,0.0,0.0
2022-11-11 00:00:00+05:30,3522.889538827976,3531.7187387945105,3354.438411217158,3407.662109375,486943,0.0,0.0
2022-11-14 00:00:00+05:30,3416.5409658567605,3471.203338807023,3359.3490443084543,3373.48583984375,469107,0.0,0.0
2022-11-15 00:00:00+05:30,3373.4855864908836,3441.8877821878605,3358.1087223266113,3400.618408203125,240379,0.0,0.0
2022-11-16 00:00:00+05:30,3417.632458345278,3529.734771202467,3317.682829846501,3352.40478515625,768981,0.0,0.0
2022-11-17 00:00:00+05:30,3363.069096395104,3416.2433831182584,3328.247841613929,3344.716064453125,421304,0.0,0.0
2022-11-18 00:00:00+05:30,3363.069318324445,3374.031583864225,3263.814082480572,3272.792236328125,323763,0.0,0.0
2022-11-21 00:00:00+05:30,3283.6552482176635,3323.3871338853864,3261.929321745256,3300.024169921875,208297,0.0,0.0
2022-11-22 00:00:00+05:30,3308.506166287351,3343.2281200564835,3293.6749801890473,3308.60546875,235589,0.0,0.0
2022-11-23 00:00:00+05:30,3324.82519164013,3368.5749470527153,3324.82519164013,3349.42822265625,257306,0.0,0.0
