Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,1382.0616100488892,1411.3219123082163,1380.3547590837618,1403.5191650390625,6424960,0.0,0.0
2022-10-17 00:00:00+05:30,1399.6177926366765,1421.6605298793472,1391.8150453606531,1410.883056640625,9205250,0.0,0.0
2022-10-18 00:00:00+05:30,1422.0994591148192,1426.8298506833562,1404.4944635276624,1408.24951171875,5280554,0.0,0.0
2022-10-19 00:00:00+05:30,1427.902755827327,1440.9723813662567,1417.564139467448,1422.6846923828125,6483520,0.0,0.0
2022-10-20 00:00:00+05:30,1408.3959405387507,1417.0765210480731,1406.932925365061,1413.07763671875,3949039,0.0,0.0
2022-10-21 00:00:00+05:30,1416.1985308286942,1421.7092445162573,1398.6423506944543,1403.12890625,5246303,0.0,0.0
2022-10-24 00:00:00+05:30,1418.441944789197,1426.9273846884457,1418.441944789197,1425.0255126953125,1083897,0.0,0.0
2022-10-25 00:00:00+05:30,1425.074187263618,1431.6090593392867,1409.3711826736048,1415.125732421875,6886697,0.0,0.0
2022-10-27 00:00:00+05:30,1428.3903729884187,1431.17007779566,1415.467073266946,1418.5394287109375,7968638,0.0,0.0
2022-10-28 00:00:00+05:30,1414.2478369695566,1430.8286736788548,1411.711968108463,1422.7332763671875,5237139,0.0,0.0
2022-10-31 00:00:00+05:30,1435.7054528982462,1461.0643807347642,1431.07257185119,1459.79638671875,6415264,0.0,0.0
2022-11-01 00:00:00+05:30,1466.4288779195233,1491.3001359088469,1461.9423218590355,1475.9384765625,9536878,0.0,0.0
2022-11-02 00:00:00+05:30,1479.595877196391,1490.5684899969574,1474.3289992400253,1476.8648681640625,6360203,0.0,0.0
2022-11-03 00:00:00+05:30,1460.7716790607528,1482.7657190978027,1460.0889863439638,1470.37890625,5166176,0.0,0.0
2022-11-04 00:00:00+05:30,1466.136107520193,1478.7180608169615,1452.8714614879793,1460.2353515625,5409030,0.0,0.0
2022-11-07 00:00:00+05:30,1472.7685089671677,1474.7191957340117,1455.3098385918202,1471.59814453125,4917917,0.0,0.0
2022-11-09 00:00:00+05:30,1477.6940518420831,1480.522452426999,1466.9164597496538,1471.1591796875,4634895,0.0,0.0
2022-11-10 00:00:00+05:30,1460.1865174946267,1489.3493077118176,1458.1871350469462,1487.15478515625,6387091,0.0,0.0
2022-11-11 00:00:00+05:30,1506.9055700929368,1596.6371639107685,1500.078166215493,1571.424560546875,28361169,0.0,0.0
2022-11-14 00:00:00+05:30,1572.253426743832,1587.8589198132497,1558.5986203080915,1575.228271484375,9597695,0.0,0.0
2022-11-15 00:00:00+05:30,1583.1286314573,1583.1286314573,1565.6699611388144,1579.0809326171875,5515101,0.0,0.0
2022-11-16 00:00:00+05:30,1578.7395408251245,1601.513784286533,1572.2534837210058,1592.63818359375,6789075,0.0,0.0
2022-11-17 00:00:00+05:30,1578.2030162640694,1591.3214554705878,1574.1066219079576,1578.2518310546875,6050465,0.0,0.0
2022-11-18 00:00:00+05:30,1581.0316035715418,1582.9822903125307,1565.6699454862537,1574.106689453125,5229616,0.0,0.0
