Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,4246.448998574846,4280.972974173015,4205.069355166069,4252.169921875,248801,0.0,0.0
2022-10-17 00:00:00+05:30,4246.448830825962,4314.510380030839,4224.2548473895895,4276.23828125,210140,0.0,0.0
2022-10-18 00:00:00+05:30,4297.642699339035,4314.164886404936,4276.238125079599,4297.29736328125,144236,0.0,0.0
2022-10-19 00:00:00+05:30,4300.750044884595,4334.2876208473435,4246.498083768383,4258.18701171875,172168,0.0,0.0
2022-10-20 00:00:00+05:30,4246.4487202776645,4295.768682185651,4221.7887393236715,4289.8994140625,257524,0.0,0.0
2022-10-21 00:00:00+05:30,4295.768514223723,4329.256959705969,4249.999687690695,4271.8974609375,200595,0.0,0.0
2022-10-24 00:00:00+05:30,4305.435426989806,4324.374486007996,4295.768906606939,4317.962890625,31768,0.0,0.0
2022-10-25 00:00:00+05:30,4330.24344134786,4416.602500260225,4311.5509835036155,4381.9306640625,623655,0.0,0.0
2022-10-27 00:00:00+05:30,4399.3403637190695,4457.5379156158015,4389.821707914853,4430.1162109375,441474,0.0,0.0
2022-10-28 00:00:00+05:30,4424.000612329042,4441.509198921872,4369.748653872387,4399.29150390625,353586,0.0,0.0
2022-10-31 00:00:00+05:30,4469.3748894575,4562.096416627883,4285.559297510293,4373.3984375,1825761,0.0,0.0
2022-11-01 00:00:00+05:30,4374.927161166518,4517.708448935832,4374.927161166518,4473.6162109375,1070196,0.0,0.0
2022-11-02 00:00:00+05:30,4483.233525197905,4581.824318639361,4483.233525197905,4493.689453125,741756,0.0,0.0
2022-11-03 00:00:00+05:30,4493.689944543782,4537.436850506616,4465.775036576129,4527.47412109375,353215,0.0,0.0
2022-11-04 00:00:00+05:30,4527.621515691601,4537.436380518602,4451.077322062872,4463.55517578125,492676,0.0,0.0
2022-11-07 00:00:00+05:30,4469.375118574575,4485.453234113736,4383.952844963678,4424.44482421875,420017,0.0,0.0
2022-11-09 00:00:00+05:30,4478.252900815345,4503.7018105471225,4438.895664380731,4473.22216796875,713112,0.0,0.0
2022-11-10 00:00:00+05:30,4478.203913223962,4553.219390993546,4466.41624835762,4487.57470703125,591953,0.0,0.0
2022-11-11 00:00:00+05:30,4510.014534159193,4516.721855943027,4440.76911890271,4477.7099609375,325043,0.0,0.0
2022-11-14 00:00:00+05:30,4340.156488568838,4422.866157980179,4256.312556403303,4304.30078125,744485,0.0,0.0
2022-11-15 00:00:00+05:30,4307.802889023081,4382.177294276381,4304.350491734821,4373.3984375,374520,0.0,0.0
2022-11-16 00:00:00+05:30,4373.348590401341,4483.135107173634,4333.449032898222,4420.0546875,522192,0.0,0.0
2022-11-17 00:00:00+05:30,4420.006095201738,4427.404089883467,4322.747028791223,4361.1669921875,312373,0.0,0.0
2022-11-18 00:00:00+05:30,4363.583757976702,4374.2366774056245,4315.989993337566,4349.08349609375,338734,0.0,0.0
2022-11-21 00:00:00+05:30,4320.428314867621,4333.251503930013,4258.8274947541195,4290.6884765625,430608,0.0,0.0
2022-11-22 00:00:00+05:30,4312.142832941586,4342.721208098283,4267.162933157235,4303.16650390625,403095,0.0,0.0
2022-11-23 00:00:00+05:30,4320.42893474743,4359.884906754255,4300.700948744016,4345.72998046875,392869,0.0,0.0
2022-11-24 00:00:00+05:30,4367.4800851066775,4379.563475734434,4316.33518844808,4353.818359375,237622,0.0,0.0
2022-11-25 00:00:00+05:30,4363.68253803044,4374.63166633356,4329.306426897786,4358.0107421875,295409,0.0,0.0
2022-11-28 00:00:00+05:30,4354.706474363127,4386.912316398045,4326.8406930842875,4342.1298828125,306168,0.0,0.0
2022-11-29 00:00:00+05:30,4345.187485605854,4417.786567621143,4344.151477396537,4392.78125,409138,0.0,0.0
2022-11-30 00:00:00+05:30,4409.204930137416,4456.502969862903,4380.599350053751,4426.12158203125,851368,0.0,0.0
2022-12-01 00:00:00+05:30,4448.266179227443,4470.163953716847,4386.320016993756,4413.49560546875,387346,0.0,0.0
