Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,439.709617178571,441.5002776839384,432.2484811404731,433.59149169921875,3756770,0.0,0.0
2022-10-17 00:00:00+05:30,427.77180596330476,438.764534414632,426.77698780990175,437.4712829589844,3151261,0.0,0.0
2022-10-18 00:00:00+05:30,439.6598910756149,442.04744855036427,434.73552911689904,435.630859375,2378127,0.0,0.0
2022-10-19 00:00:00+05:30,437.8194753845636,445.1811236478579,434.735533037126,437.4712829589844,3038495,0.0,0.0
2022-10-20 00:00:00+05:30,437.4215180980769,443.3406674066989,433.3427579338248,440.90338134765625,2887362,0.0,0.0
2022-10-21 00:00:00+05:30,441.5997525608689,445.33032047002155,433.69096680912907,435.68060302734375,2446164,0.0,0.0
2022-10-24 00:00:00+05:30,435.680600559015,438.0183988146211,430.6070221594237,436.0785217285156,361513,0.0,0.0
2022-10-25 00:00:00+05:30,436.0785342961674,453.63706825657897,434.73552374588814,448.91168212890625,5775004,0.0,0.0
2022-10-27 00:00:00+05:30,451.94587568337346,468.55935101604126,451.94587568337346,467.01739501953125,5530234,0.0,0.0
2022-10-28 00:00:00+05:30,466.7686787192283,466.9676241295556,445.6785222203807,451.5479431152344,3269810,0.0,0.0
2022-10-31 00:00:00+05:30,454.73138265454986,458.61116736951885,443.9375996499952,457.4671325683594,2260943,0.0,0.0
2022-11-01 00:00:00+05:30,451.9956465472538,465.3759328642039,451.9956465472538,462.5904541015625,2103928,0.0,0.0
2022-11-02 00:00:00+05:30,462.5904383143675,474.42876819073956,461.9438125907624,467.6142578125,3307547,0.0,0.0
2022-11-03 00:00:00+05:30,462.3914396799466,471.84221160835745,461.09818829667654,466.42047119140625,2314376,0.0,0.0
2022-11-04 00:00:00+05:30,468.55933320994603,478.8059476735214,467.7137317384223,474.8764343261719,3810254,0.0,0.0
2022-11-07 00:00:00+05:30,479.5023222515494,494.22561792794585,473.13549250930873,491.4898681640625,4952724,0.0,0.0
2022-11-09 00:00:00+05:30,494.4246111505682,495.7178625772061,475.72204242989613,478.7562255859375,3231177,0.0,0.0
2022-11-10 00:00:00+05:30,473.83184178702163,477.4629520851696,469.0069983618613,472.3893737792969,2578001,0.0,0.0
2022-11-11 00:00:00+05:30,473.53342922708066,499.8961096357312,473.53342922708066,496.31475830078125,8288340,0.0,0.0
2022-11-14 00:00:00+05:30,499.3986931295336,514.3209648365914,498.75206742744905,512.4307861328125,5697689,0.0,0.0
2022-11-15 00:00:00+05:30,511.33656175405764,522.7769712096446,509.14794954051615,521.33447265625,3041035,0.0,0.0
2022-11-16 00:00:00+05:30,523.2246037249827,523.2246037249827,508.4017894106983,511.7344665527344,3099871,0.0,0.0
2022-11-17 00:00:00+05:30,509.34689169499757,516.7085702765793,504.5717767291332,512.0826416015625,2917574,0.0,0.0
2022-11-18 00:00:00+05:30,512.2318703042517,517.3054183893651,507.45672514960927,515.0670776367188,2955341,0.0,0.0
2022-11-21 00:00:00+05:30,519.2950468995796,523.771728338369,509.54584168776915,513.8235473632812,3718235,0.0,0.0
2022-11-22 00:00:00+05:30,514.3209904734537,522.1800782518001,511.58524052412685,520.6380615234375,3041780,0.0,0.0
2022-11-23 00:00:00+05:30,524.4183906720124,529.2432342151819,518.1012592458234,522.7769165039062,4968549,0.0,0.0
2022-11-24 00:00:00+05:30,523.9707011207795,526.2587705882573,516.3105896697647,519.2950439453125,1782095,0.0,0.0
2022-11-25 00:00:00+05:30,521.9313434626346,521.9313434626346,514.8183697190614,518.1012573242188,1747230,0.0,0.0
2022-11-28 00:00:00+05:30,515.1167942808003,517.5043819816749,503.2287363342896,504.5717468261719,2593511,0.0,0.0
2022-11-29 00:00:00+05:30,504.8204346492742,515.3157529960558,504.8204346492742,512.331298828125,2267533,0.0,0.0
2022-11-30 00:00:00+05:30,514.3209758835088,536.7043839248607,512.3313396131664,532.9738159179688,9585497,0.0,0.0
2022-12-01 00:00:00+05:30,537.201843532025,563.9624781733044,534.9137737496472,561.5748901367188,8938555,0.0,0.0
2022-12-02 00:00:00+05:30,561.5250854492188,567.8421560602229,557.5955418331134,561.5250854492188,4132768,0.0,0.0
2022-12-05 00:00:00+05:30,568.3396268767018,570.5282390657177,563.1168313141997,566.3997192382812,2829575,0.0,0.0
2022-12-06 00:00:00+05:30,561.0774624862335,566.5489625636702,558.5904169964896,564.559326171875,2722675,0.0,0.0
2022-12-07 00:00:00+05:30,566.8473600197514,567.1457933158649,556.4514983864898,557.9437255859375,1984033,0.0,0.0
2022-12-08 00:00:00+05:30,560.4805818604142,563.1168135823826,555.1085394491597,556.9987182617188,3328093,0.0,0.0
2022-12-09 00:00:00+05:30,563.0670164465037,563.6141542303709,537.0525001446849,542.9716796875,6294136,0.0,0.0
2022-12-12 00:00:00+05:30,539.141678123345,553.7655162471918,534.4162921774035,551.576904296875,2457350,0.0,0.0
2022-12-13 00:00:00+05:30,552.124073109475,555.6059366335888,545.8567309098464,549.0401611328125,1804401,0.0,0.0
2022-12-14 00:00:00+05:30,551.6764155622541,560.0329126524956,551.1292777010929,557.6453247070312,2154134,0.0,0.0
2022-12-15 00:00:00+05:30,558.0432832036914,563.0671029858484,537.8484858234176,539.3904418945312,2683159,0.0,0.0
2022-12-16 00:00:00+05:30,535.3116163495158,546.5033204141265,532.4266801775223,540.0867919921875,2283728,0.0,0.0
2022-12-19 00:00:00+05:30,540.0868232972068,551.0298234613368,539.7386004970176,549.7365112304688,2461987,0.0,0.0
2022-12-20 00:00:00+05:30,544.2650059371729,546.9510271864272,534.0183907526464,543.220458984375,1902685,0.0,0.0
2022-12-21 00:00:00+05:30,547.1997067277912,558.3914108225192,538.4950479874472,544.7623901367188,3475867,0.0,0.0
2022-12-22 00:00:00+05:30,545.9064570472347,550.0847053998461,534.4660483801856,537.0525512695312,2300268,0.0,0.0
2022-12-23 00:00:00+05:30,532.2276959454983,536.2069684385489,519.2950603430844,521.5831298828125,2296625,0.0,0.0
2022-12-26 00:00:00+05:30,522.528270420584,534.2173845137622,520.8370673016237,525.6121826171875,2918642,0.0,0.0
2022-12-27 00:00:00+05:30,532.2774292597729,575.6515362362738,529.2432461016504,572.9655151367188,15063600,0.0,0.0
2022-12-28 00:00:00+05:30,569.8318152088616,580.924061694357,565.5541093749555,575.203857421875,8477148,0.0,0.0
2022-12-29 00:00:00+05:30,569.0359508321847,594.8514925635392,567.1457721624986,586.2960205078125,5659082,0.0,0.0
2022-12-30 00:00:00+05:30,593.1106312311931,593.4090645515661,573.7116760614437,577.5914306640625,3524630,0.0,0.0
2023-01-02 00:00:00+05:30,581.9686446716357,598.7810964719255,581.4712355736258,591.5686645507812,6413541,0.0,0.0
2023-01-03 00:00:00+05:30,589.9271211679916,601.7654806020838,589.9271211679916,595.3986206054688,4003746,0.0,0.0
2023-01-04 00:00:00+05:30,594.8017874744764,595.995520661915,578.5862032914998,582.5157470703125,3627787,0.0,0.0
2023-01-05 00:00:00+05:30,585.9478331670732,592.4141505110223,577.0939282085775,590.4742431640625,3141675,0.0,0.0
2023-01-06 00:00:00+05:30,592.4141499860293,596.5923979483457,585.9478326478107,588.0369262695312,2529412,0.0,0.0
2023-01-09 00:00:00+05:30,593.9064049784236,604.2525374934047,591.9167687808409,598.4825439453125,2609482,0.0,0.0
2023-01-10 00:00:00+05:30,598.7312644988125,605.2473717954426,590.8722377392916,595.8960571289062,2497380,0.0,0.0
2023-01-11 00:00:00+05:30,599.8752968192848,607.4358898714135,597.885660677264,601.26806640625,2858119,0.0,0.0
2023-01-12 00:00:00+05:30,602.8597770386289,603.7053481479136,595.0504791318682,599.5271606445312,1745157,0.0,0.0
2023-01-13 00:00:00+05:30,601.7655627176898,609.6245901871656,599.5272217332828,606.839111328125,2207887,0.0,0.0
2023-01-16 00:00:00+05:30,606.8390850296862,608.7789926092133,582.4660398112808,586.4453125,3149496,0.0,0.0
2023-01-17 00:00:00+05:30,586.9427287367718,588.6339317938578,576.0494574749143,582.814208984375,2648883,0.0,0.0
2023-01-18 00:00:00+05:30,585.8981497210118,600.3727413666046,584.7043558214116,597.9354248046875,4079261,0.0,0.0
2023-01-19 00:00:00+05:30,594.8515501823489,603.556209364283,593.2100758776306,601.7157592773438,2226506,0.0,0.0
2023-01-20 00:00:00+05:30,600.6711896182928,605.8442561661147,594.5033049158467,597.9851684570312,1255170,0.0,0.0
2023-01-23 00:00:00+05:30,598.8805121899502,606.5406239082488,598.4825606517737,600.7706909179688,1682585,0.0,0.0
2023-01-24 00:00:00+05:30,601.9643944802854,603.605868595909,593.7074165798151,595.5975952148438,1364272,0.0,0.0
2023-01-25 00:00:00+05:30,594.901245964052,599.8753366493702,587.0421583936972,592.2649536132812,1796224,0.0,0.0
2023-01-27 00:00:00+05:30,592.9115927876508,596.8908652224673,573.1146881368875,585.102294921875,2095603,0.0,0.0
2023-01-30 00:00:00+05:30,584.9530369570356,593.8069422461472,562.0224921248592,571.8711547851562,1897614,0.0,0.0
2023-01-31 00:00:00+05:30,574.7561898832984,587.9375304561304,574.0100762659683,580.526123046875,1637320,0.0,0.0
2023-02-01 00:00:00+05:30,576.99447337071,619.5229453303615,574.4079707086674,605.0980834960938,7178955,0.0,0.0
2023-02-02 00:00:00+05:30,603.8546438780851,607.7841878889433,566.4992328297332,572.0701904296875,4192268,0.0,0.0
2023-02-03 00:00:00+05:30,575.0048698227492,581.8691390960742,566.5986446166859,579.6307983398438,2797927,0.0,0.0
2023-02-06 00:00:00+05:30,578.9841151847496,578.9841151847496,551.8753228500684,553.9644165039062,3160759,0.0,0.0
2023-02-07 00:00:00+05:30,553.9644565909173,568.5385666194583,547.4981386853592,567.2950439453125,2441129,0.0,0.0
2023-02-08 00:00:00+05:30,567.3944690182858,592.6628725991973,567.3944690182858,590.1260986328125,2811414,0.0,0.0
2023-02-09 00:00:00+05:30,592.0660586645411,596.2442464069741,586.0971496394852,593.9561767578125,1636859,0.0,0.0
2023-02-10 00:00:00+05:30,591.6183683125323,592.4639394558583,572.4681188485193,578.2877807617188,2931980,0.0,0.0
2023-02-13 00:00:00+05:30,575.0048713336384,591.6183460228672,575.0048713336384,581.869140625,1963849,0.0,0.0
2023-02-14 00:00:00+05:30,584.9530692303122,589.9271599550597,577.1934998434822,586.5945434570312,1262160,0.0,0.0
2023-02-15 00:00:00+05:30,582.9634300097287,593.4090204791863,579.4815665199095,584.5551147460938,1435993,0.0,0.0
