Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,1581.4923420585535,1585.5578508005005,1558.8839640610122,1569.4444580078125,141245,0.0,0.0
2022-10-17 00:00:00+05:30,1569.4444136858451,1579.6082457757393,1538.0109521279155,1545.69580078125,115376,0.0,0.0
2022-10-18 00:00:00+05:30,1556.8015831267662,1564.3376684923155,1523.0874087151037,1530.9210205078125,126003,0.0,0.0
2022-10-19 00:00:00+05:30,1528.0453308097071,1544.9520456065234,1512.3781076829182,1532.55712890625,57337,0.0,0.0
2022-10-20 00:00:00+05:30,1524.0790228709207,1541.7294334272144,1513.7169204824495,1538.209228515625,54993,0.0,0.0
2022-10-21 00:00:00+05:30,1538.9528656077891,1595.919854644506,1538.9528656077891,1575.3939208984375,317677,0.0,0.0
2022-10-24 00:00:00+05:30,1589.8712453123787,1599.3905176934477,1561.7595967791767,1569.097412109375,22767,0.0,0.0
2022-10-25 00:00:00+05:30,1573.6586719390677,1640.045799379218,1571.080553396131,1616.24755859375,443498,0.0,0.0
2022-10-27 00:00:00+05:30,1633.352494941967,1673.859179560304,1614.809747973,1645.0533447265625,161456,0.0,0.0
2022-10-28 00:00:00+05:30,1650.9532454419334,1665.2322134217854,1604.3979876061105,1620.75927734375,148808,0.0,0.0
2022-10-31 00:00:00+05:30,1663.596073992079,1684.7666883295688,1618.676968967497,1677.57763671875,250505,0.0,0.0
2022-11-01 00:00:00+05:30,1683.7255036467923,1761.1689198589445,1678.0734699850564,1750.41015625,521486,0.0,0.0
2022-11-02 00:00:00+05:30,1755.1203117436264,1776.142043331045,1710.4986089026868,1728.3472900390625,171107,0.0,0.0
2022-11-03 00:00:00+05:30,1703.557386592373,1728.3968485921703,1675.7927726083296,1693.3935546875,225731,0.0,0.0
2022-11-04 00:00:00+05:30,1694.633073152622,1740.9404352184335,1690.666699663675,1733.900146484375,122702,0.0,0.0
2022-11-07 00:00:00+05:30,1750.0631491267968,1750.0631491267968,1686.7003090744374,1709.953125,84367,0.0,0.0
2022-11-09 00:00:00+05:30,1700.5826343059548,1703.9540759822062,1601.4232970286398,1607.4224853515625,339199,0.0,0.0
2022-11-10 00:00:00+05:30,1592.4988762835917,1658.9356289056343,1572.6670098292504,1601.869384765625,189447,0.0,0.0
2022-11-11 00:00:00+05:30,1609.9013636478492,1639.5995348053018,1581.6409543693785,1590.2181396484375,88842,0.0,0.0
