Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,2065.4608721987543,2078.477536347764,2001.1729900042412,2013.344970703125,44559,0.0,0.0
2022-10-17 00:00:00+05:30,2017.0214260018372,2031.9756227450512,1973.3513871744115,2020.0023193359375,141289,0.0,0.0
2022-10-18 00:00:00+05:30,2029.8392396012027,2056.418992442264,2002.7131837314598,2044.9425048828125,38565,0.0,0.0
2022-10-19 00:00:00+05:30,2053.8352492593053,2097.555012668792,2028.2492513548896,2067.249267578125,85756,0.0,0.0
2022-10-20 00:00:00+05:30,2055.176995775352,2085.0354164514615,1957.4532794352488,1984.0826416015625,128506,0.0,0.0
2022-10-21 00:00:00+05:30,1992.2304039383662,2094.5246796533684,1980.406169302304,2072.664794921875,59506,0.0,0.0
2022-10-24 00:00:00+05:30,2097.7537468881774,2126.3703685900805,2083.5945049477996,2099.44287109375,11261,0.0,0.0
2022-10-25 00:00:00+05:30,2110.47224693313,2111.217470184166,2037.9371838323211,2060.740966796875,32480,0.0,0.0
2022-10-27 00:00:00+05:30,2071.621318123081,2129.3016501789466,2052.4939200503773,2083.197265625,35978,0.0,0.0
2022-10-28 00:00:00+05:30,2079.669911874268,2114.0496452921443,2050.854609703053,2078.030517578125,20426,0.0,0.0
2022-10-31 00:00:00+05:30,2088.414057431183,2195.8751722458055,2075.2484443290277,2158.1171875,83975,0.0,0.0
2022-11-01 00:00:00+05:30,2160.1538551664466,2249.5806476986363,2144.802304298894,2211.276123046875,86941,0.0,0.0
2022-11-02 00:00:00+05:30,2230.7017980807223,2238.6508468043953,2159.0608994243335,2201.737548828125,47455,0.0,0.0
2022-11-03 00:00:00+05:30,2205.7617501472496,2223.9949792576654,2175.654919588783,2212.965576171875,56565,0.0,0.0
2022-11-04 00:00:00+05:30,2223.746382013298,2318.1413356733797,2202.6317213261746,2309.14892578125,76575,0.0,0.0
2022-11-07 00:00:00+05:30,2335.033054109854,2350.931151499538,2307.4597914496208,2331.505615234375,57442,0.0,0.0
2022-11-09 00:00:00+05:30,2321.122124023393,2348.148839964059,2311.782089222992,2325.8916015625,32850,0.0,0.0
