Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,356.69721291557454,369.0151682794965,355.03262592196853,366.1615905761719,2411859,0.0,0.0
2022-10-17 00:00:00+05:30,367.1603474639066,368.11154007391673,355.74603614378515,359.7886047363281,2568741,0.0,0.0
2022-10-18 00:00:00+05:30,362.3568086017344,363.6884723479906,353.7009507089298,361.07269287109375,2104907,0.0,0.0
2022-10-19 00:00:00+05:30,362.87995743430184,368.96758394212895,356.7447538821702,358.02886962890625,1618171,0.0,0.0
2022-10-20 00:00:00+05:30,357.64839743700605,362.7848313818125,355.36554113132456,360.8824462890625,1719519,0.0,0.0
2022-10-21 00:00:00+05:30,360.93003601171,365.59087384705134,355.4131016320846,363.1177673339844,1609881,0.0,0.0
2022-10-24 00:00:00+05:30,366.73228520048565,366.87498730902405,362.4994956641265,364.6396789550781,327257,0.0,0.0
2022-10-25 00:00:00+05:30,364.2592220320571,392.2718270121009,360.64467269301946,387.753662109375,6825606,0.0,0.0
2022-10-27 00:00:00+05:30,389.98893607780946,406.7774783740772,385.7561177213378,404.77996826171875,4720502,0.0,0.0
2022-10-28 00:00:00+05:30,405.3031441394526,409.0127892127404,397.69360387502957,401.87884521484375,1723410,0.0,0.0
2022-10-31 00:00:00+05:30,401.68859833784256,408.06159997195164,398.07407829431645,407.34820556640625,1466718,0.0,0.0
2022-11-01 00:00:00+05:30,407.11042045561516,408.34695918688305,400.6423225829783,403.97149658203125,1592971,0.0,0.0
2022-11-02 00:00:00+05:30,401.6886343381344,407.01531884921525,399.54845092969,401.4508361816406,830294,0.0,0.0
2022-11-03 00:00:00+05:30,397.59850676575405,403.54346051524203,396.74243923144667,399.16796875,1205619,0.0,0.0
2022-11-04 00:00:00+05:30,400.6423208981513,401.11791718173026,395.22051165411375,399.7862243652344,1372420,0.0,0.0
2022-11-07 00:00:00+05:30,401.8313139635972,403.9714972522534,398.2643418158369,402.49713134765625,745158,0.0,0.0
2022-11-09 00:00:00+05:30,402.4971130134183,405.44581566020184,395.3631690428575,396.3143615722656,1042657,0.0,0.0
2022-11-10 00:00:00+05:30,395.6960962965798,402.78249232466663,393.6034610991589,398.97772216796875,1248285,0.0,0.0
2022-11-11 00:00:00+05:30,399.97649405698513,407.5860349665116,397.40826238878196,401.6886291503906,1366343,0.0,0.0
2022-11-14 00:00:00+05:30,401.4032439717897,404.01902340525515,395.17294456877244,396.45703125,1598478,0.0,0.0
2022-11-15 00:00:00+05:30,398.45452972417377,417.09790840251566,396.1716735453769,412.5321960449219,5850693,0.0,0.0
2022-11-16 00:00:00+05:30,413.62611386906724,414.1968352429007,399.7386959035624,401.6886291503906,2736082,0.0,0.0
2022-11-17 00:00:00+05:30,401.8788782062344,404.06660960061623,391.22550935023946,391.93890380859375,1290457,0.0,0.0
2022-11-18 00:00:00+05:30,393.79373868776383,407.5384834488524,392.0816036090549,397.64605712890625,4557223,0.0,0.0
2022-11-21 00:00:00+05:30,398.3594234575573,403.02029011803785,394.74490342299345,400.35693359375,1811940,0.0,0.0
2022-11-22 00:00:00+05:30,401.40328583498143,409.0128267986778,386.6598002178198,394.6022644042969,2930887,0.0,0.0
2022-11-23 00:00:00+05:30,395.45828509919045,396.837525846672,387.5158218538169,392.50958251953125,1308646,0.0,0.0
2022-11-24 00:00:00+05:30,394.50713180839676,397.9314309823345,388.56217804395436,396.3619689941406,1865349,0.0,0.0
2022-11-25 00:00:00+05:30,394.84001235137646,410.4871115514277,393.7936947962994,409.58349609375,2563469,0.0,0.0
2022-11-28 00:00:00+05:30,409.0128108468785,427.656191286448,408.06161826351365,421.9014587402344,4836920,0.0,0.0
2022-11-29 00:00:00+05:30,424.3745916193027,424.3745916193027,406.92020082489654,412.3420104980469,4984379,0.0,0.0
2022-11-30 00:00:00+05:30,413.7687639836319,429.93903751862445,412.1517250188954,420.9978332519531,8014378,0.0,0.0
2022-12-01 00:00:00+05:30,423.1380403316077,424.3745791191194,411.1530075842613,412.9127197265625,4288370,0.0,0.0
2022-12-02 00:00:00+05:30,414.7199511663081,418.8576445581043,410.9151809721218,417.0503845214844,2690990,0.0,0.0
2022-12-05 00:00:00+05:30,419.14299170868287,419.14299170868287,404.9702285072367,414.1968078613281,3186894,0.0,0.0
2022-12-06 00:00:00+05:30,415.19555046424193,419.9515132416101,412.81756907555786,418.28692626953125,1555165,0.0,0.0
2022-12-07 00:00:00+05:30,418.47718658956086,419.38080212242477,412.3419828460124,413.6260986328125,1343736,0.0,0.0
2022-12-08 00:00:00+05:30,413.7687507249059,417.0027995226545,412.1517118119854,415.95648193359375,753605,0.0,0.0
2022-12-09 00:00:00+05:30,416.7174554801537,421.8538893646573,412.1041658787774,414.4821472167969,1444628,0.0,0.0
2022-12-12 00:00:00+05:30,414.7199580708962,417.66866082610153,407.15796557281567,416.71746826171875,1186245,0.0,0.0
2022-12-13 00:00:00+05:30,417.57355432146375,422.1868442693585,415.5284960227748,417.2406311035156,932282,0.0,0.0
2022-12-14 00:00:00+05:30,417.66868780198564,423.09046835228696,416.1943218151117,421.0929870605469,1029109,0.0,0.0
2022-12-15 00:00:00+05:30,420.42711028211096,424.4221306335855,417.76378273319006,421.0453796386719,941925,0.0,0.0
2022-12-16 00:00:00+05:30,421.0453754968068,421.37829869417016,405.4458235178105,408.5847473144531,2237051,0.0,0.0
2022-12-19 00:00:00+05:30,412.62735020825846,420.42714136518555,410.3444937078222,419.6186218261719,1519313,0.0,0.0
2022-12-20 00:00:00+05:30,418.5247267880415,422.28194901476235,414.5297064211002,420.9978332519531,1045642,0.0,0.0
2022-12-21 00:00:00+05:30,422.3294985859585,425.1830762791069,415.05288127404884,416.71746826171875,1333203,0.0,0.0
2022-12-22 00:00:00+05:30,418.5247366731045,418.6674097549879,402.54471288409627,403.73370361328125,1926488,0.0,0.0
2022-12-23 00:00:00+05:30,399.4533244464688,404.3995083077251,380.4294733768066,381.85626220703125,2190887,0.0,0.0
2022-12-26 00:00:00+05:30,381.85628535299605,393.79374101155275,370.96511834421636,391.93890380859375,785323,0.0,0.0
2022-12-27 00:00:00+05:30,395.74367187709584,395.93392200941935,388.08658301463805,393.4608154296875,891862,0.0,0.0
2022-12-28 00:00:00+05:30,393.5083541415381,393.746152269729,388.1340932219503,391.0352478027344,772753,0.0,0.0
2022-12-29 00:00:00+05:30,389.98890256236547,391.65348934159505,384.2817478907211,386.65972900390625,1173036,0.0,0.0
2022-12-30 00:00:00+05:30,388.6097220804182,396.1241667841421,388.0865777657462,393.7461853027344,1286597,0.0,0.0
2023-01-02 00:00:00+05:30,396.1717297859641,399.88137523164215,393.0328057230277,398.64483642578125,918918,0.0,0.0
2023-01-03 00:00:00+05:30,398.7398954304563,404.0665500452635,397.9789240368477,398.8349914550781,1123386,0.0,0.0
2023-01-04 00:00:00+05:30,400.92770403407843,401.30817529041326,392.8425664675549,396.7424621582031,1032590,0.0,0.0
2023-01-05 00:00:00+05:30,397.0753834555446,401.7837696573942,393.7937572009649,401.0228271484375,994183,0.0,0.0
2023-01-06 00:00:00+05:30,401.8788710231335,407.4909015229265,392.3193970632884,396.504638671875,1507150,0.0,0.0
2023-01-09 00:00:00+05:30,398.50212158110423,404.54217091695153,397.1228808030066,401.9739685058594,1185002,0.0,0.0
2023-01-10 00:00:00+05:30,403.0202983469364,406.72994351669945,398.3118835746377,405.6360778808594,1451856,0.0,0.0
2023-01-11 00:00:00+05:30,407.1104543043791,407.1104543043791,399.02531677730616,401.0228271484375,659150,0.0,0.0
2023-01-12 00:00:00+05:30,402.25933137121956,405.30315920134063,395.83878153451195,398.35943603515625,840124,0.0,0.0
2023-01-13 00:00:00+05:30,400.35696230014275,401.4032799729898,394.1266623383401,396.266845703125,968846,0.0,0.0
2023-01-16 00:00:00+05:30,398.2643107433234,399.73864750479936,392.8900499041885,394.07904052734375,704730,0.0,0.0
2023-01-17 00:00:00+05:30,394.2693279569304,398.5496946054375,392.0340195682023,398.02655029296875,676674,0.0,0.0
2023-01-18 00:00:00+05:30,397.5984855417376,402.21177521069933,395.45830230616605,401.593505859375,572008,0.0,0.0
2023-01-19 00:00:00+05:30,399.50086659299467,405.4458199649143,396.6472889744733,398.9301452636719,686220,0.0,0.0
2023-01-20 00:00:00+05:30,399.4533268947409,413.43584009978633,399.4533268947409,404.1617126464844,1986755,0.0,0.0
2023-01-23 00:00:00+05:30,404.8275700879726,414.7199671689527,404.8275700879726,410.6773986816406,1529093,0.0,0.0
2023-01-24 00:00:00+05:30,412.77003845116633,412.77003845116633,397.31315877344116,403.49591064453125,1185517,0.0,0.0
2023-01-25 00:00:00+05:30,399.9764700716105,404.25683657653855,389.46580393185775,392.9851989746094,1051817,0.0,0.0
2023-01-27 00:00:00+05:30,395.9814430629292,403.7812335075272,389.37067232224103,397.50335693359375,2008195,0.0,0.0
2023-01-30 00:00:00+05:30,398.12163359863615,399.50087441917776,389.51335255869833,395.7912292480469,1671754,0.0,0.0
