Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,1509.1325470938657,1509.1325470938657,1490.8458644441314,1494.455078125,124400,0.0,0.0
2022-10-17 00:00:00+05:30,1494.4549042794026,1529.5364101815462,1489.4501755524202,1511.3460693359375,128056,0.0,0.0
2022-10-18 00:00:00+05:30,1516.4952148528203,1528.3815338890465,1511.201701983557,1519.5269775390625,135038,0.0,0.0
2022-10-19 00:00:00+05:30,1527.1304533203709,1527.1304533203709,1507.6888691901313,1518.4202880859375,132719,0.0,0.0
2022-10-20 00:00:00+05:30,1518.7569976050627,1551.2880880214807,1508.6993699327456,1544.79150390625,580006,0.0,0.0
2022-10-21 00:00:00+05:30,1549.5073883668483,1565.917324968893,1520.7300219901083,1527.274658203125,311203,0.0,0.0
2022-10-24 00:00:00+05:30,1537.5249979269277,1544.7434251472419,1525.3018414954977,1535.8406982421875,23704,0.0,0.0
2022-10-25 00:00:00+05:30,1539.9310755032002,1559.1802139469903,1533.2900992426094,1555.9078369140625,260588,0.0,0.0
2022-10-27 00:00:00+05:30,1566.0618887130217,1566.591169556258,1542.7703594501925,1559.1802978515625,514305,0.0,0.0
2022-10-28 00:00:00+05:30,1559.0839522363735,1573.568858055747,1547.0050711740746,1563.51123046875,416786,0.0,0.0
2022-10-31 00:00:00+05:30,1577.8178340006664,1602.8301922032038,1574.8008114792167,1588.0855712890625,285630,18.0,0.0
2022-11-01 00:00:00+05:30,1594.168347721002,1601.9542737171973,1574.9468429178946,1579.2291259765625,165589,0.0,0.0
2022-11-02 00:00:00+05:30,1576.5040073599887,1593.1951100068934,1565.9930785273805,1571.7838134765625,294988,0.0,0.0
2022-11-03 00:00:00+05:30,1563.0246972881278,1580.4943218191095,1541.4187994299514,1546.576904296875,240224,0.0,0.0
2022-11-04 00:00:00+05:30,1550.3724250870982,1563.365164587427,1531.491531868279,1540.59130859375,278089,0.0,0.0
2022-11-07 00:00:00+05:30,1548.3287834684015,1556.6013301133917,1540.0075272628005,1545.3603515625,315410,0.0,0.0
2022-11-09 00:00:00+05:30,1555.2387361362096,1572.611059959949,1536.357841611342,1542.002685546875,316319,0.0,0.0
2022-11-10 00:00:00+05:30,1542.0026555092352,1600.9810207184053,1542.0026555092352,1554.65478515625,745912,0.0,0.0
2022-11-11 00:00:00+05:30,1562.0514024673314,1565.4577450895342,1540.1534856103126,1543.413818359375,220500,0.0,0.0
2022-11-14 00:00:00+05:30,1543.4137918511137,1561.0781349064828,1520.10472382961,1535.0439453125,493884,0.0,0.0
2022-11-15 00:00:00+05:30,1535.579399005106,1546.3823482456546,1524.2411197970227,1538.742431640625,149180,0.0,0.0
2022-11-16 00:00:00+05:30,1538.742237123464,1538.742237123464,1513.38926968219,1523.4136962890625,225806,0.0,0.0
2022-11-17 00:00:00+05:30,1522.9757201120276,1531.3942761183698,1516.4063452383073,1524.094970703125,78780,0.0,0.0
2022-11-18 00:00:00+05:30,1526.5767478240703,1545.4089316122283,1517.1362417498287,1540.4940185546875,172224,0.0,0.0
2022-11-21 00:00:00+05:30,1537.5743666772232,1549.5938661129114,1529.9344505924678,1538.547607421875,245084,0.0,0.0
2022-11-22 00:00:00+05:30,1531.8809302846048,1545.6036010073342,1531.8809302846048,1537.3310546875,135705,0.0,0.0
2022-11-23 00:00:00+05:30,1538.3529834069427,1556.69854740396,1532.4648294697968,1546.1875,137359,0.0,0.0
2022-11-24 00:00:00+05:30,1548.0853381463169,1551.1996608545999,1534.313958525654,1539.326171875,181196,0.0,0.0
2022-11-25 00:00:00+05:30,1540.1535609764387,1541.6621317330416,1532.9515553191682,1537.720458984375,122058,0.0,0.0
2022-11-28 00:00:00+05:30,1537.5258187389638,1545.5063455458271,1533.8274562847755,1536.8931884765625,102129,0.0,0.0
2022-11-29 00:00:00+05:30,1537.7204796984029,1571.7839080461522,1536.7959484504877,1559.7156982421875,454895,0.0,0.0
2022-11-30 00:00:00+05:30,1568.0853892955865,1596.1147693520688,1564.0465353795937,1588.474853515625,932072,0.0,0.0
2022-12-01 00:00:00+05:30,1599.0345734980256,1599.0345734980256,1561.0781837436598,1565.4090576171875,379505,0.0,0.0
2022-12-02 00:00:00+05:30,1566.9175756424347,1591.248593897752,1565.4577145471158,1574.606201171875,854450,0.0,0.0
2022-12-05 00:00:00+05:30,1585.1658990538663,1585.5552191213787,1552.1730132959137,1555.4820556640625,448032,0.0,0.0
2022-12-06 00:00:00+05:30,1554.7034514171667,1564.1925491132777,1539.229017909632,1543.997802734375,777171,0.0,0.0
2022-12-07 00:00:00+05:30,1546.9660751008437,1579.569638180981,1542.5377824445607,1576.50390625,363949,0.0,0.0
2022-12-08 00:00:00+05:30,1577.331217348527,1612.3678839341515,1577.2826265938832,1593.00048828125,671154,0.0,0.0
2022-12-09 00:00:00+05:30,1596.3094235643277,1615.5796378505722,1594.1683414453237,1612.6112060546875,476636,0.0,0.0
2022-12-12 00:00:00+05:30,1615.579687517454,1625.2633857132803,1600.0078351076472,1605.944580078125,504949,0.0,0.0
2022-12-13 00:00:00+05:30,1604.3874562772173,1606.7718487119446,1588.766893940256,1598.15869140625,155708,0.0,0.0
2022-12-14 00:00:00+05:30,1596.114868979677,1596.114868979677,1527.9880148159104,1529.4478759765625,1165291,0.0,0.0
2022-12-15 00:00:00+05:30,1531.7349537326347,1537.233787813844,1515.3358706085185,1517.233642578125,399638,0.0,0.0
2022-12-16 00:00:00+05:30,1517.2336435094053,1542.489312650665,1501.3211807578625,1539.4722900390625,578851,0.0,0.0
2022-12-19 00:00:00+05:30,1539.6667285689891,1561.0780231508588,1539.520718708809,1558.401611328125,593544,0.0,0.0
2022-12-20 00:00:00+05:30,1550.372404367429,1558.8882603236218,1542.63518847732,1554.411376953125,189010,0.0,0.0
2022-12-21 00:00:00+05:30,1557.1851701300761,1567.598798433801,1531.0049706965042,1533.827392578125,300959,0.0,0.0
2022-12-22 00:00:00+05:30,1535.2872579402465,1549.6425587672632,1533.3894860303983,1543.6571044921875,371317,0.0,0.0
2022-12-23 00:00:00+05:30,1537.720431102264,1547.3555385768937,1522.1485786354056,1525.6522216796875,396239,0.0,0.0
2022-12-26 00:00:00+05:30,1523.170582085477,1531.0538089109377,1515.919866745492,1523.9005126953125,145924,0.0,0.0
2022-12-27 00:00:00+05:30,1530.8590584652954,1545.4576703663745,1524.095082472652,1526.6741943359375,221619,0.0,0.0
2022-12-28 00:00:00+05:30,1526.6740543721664,1533.29201987831,1516.3090171118938,1519.42333984375,207700,0.0,0.0
2022-12-29 00:00:00+05:30,1519.7154342794495,1527.841970798057,1499.0340682990213,1503.8515625,349612,0.0,0.0
2022-12-30 00:00:00+05:30,1507.0144764297054,1513.8271611580844,1491.0534243948234,1495.189697265625,180434,0.0,0.0
2023-01-02 00:00:00+05:30,1496.8442471490362,1501.8077511258964,1472.4645192692044,1479.471923828125,267873,0.0,0.0
2023-01-03 00:00:00+05:30,1483.219023516325,1486.138746003562,1469.7396617943439,1476.7469482421875,203514,0.0,0.0
2023-01-04 00:00:00+05:30,1478.2553793098768,1486.5765163296207,1469.0095923076274,1471.9779052734375,234052,0.0,0.0
2023-01-05 00:00:00+05:30,1472.4645436295718,1496.8442719127406,1472.4645436295718,1484.1434326171875,412526,0.0,0.0
2023-01-06 00:00:00+05:30,1479.8124979577146,1493.9731977944489,1472.5131926405934,1476.1141357421875,174194,0.0,0.0
2023-01-09 00:00:00+05:30,1483.2189224330618,1496.7955835519217,1479.5692695727444,1493.8272705078125,203041,0.0,0.0
2023-01-10 00:00:00+05:30,1496.7955360129984,1497.7687767448392,1457.0386758780628,1459.715087890625,503968,0.0,0.0
2023-01-11 00:00:00+05:30,1465.2138391402998,1465.2138391402998,1444.289164585988,1449.4473876953125,269902,0.0,0.0
2023-01-12 00:00:00+05:30,1450.1287651246175,1456.4061206467552,1439.4231165230262,1446.6251220703125,217182,0.0,0.0
2023-01-13 00:00:00+05:30,1453.8756767474724,1454.2162872506458,1438.0605144933913,1444.581298828125,168150,0.0,0.0
2023-01-16 00:00:00+05:30,1446.187145690445,1459.8612267020787,1441.6129613683026,1457.184814453125,343090,0.0,0.0
2023-01-17 00:00:00+05:30,1459.8612095618425,1466.625185644622,1444.8732773829124,1459.8125,450363,0.0,0.0
2023-01-18 00:00:00+05:30,1461.8075468996738,1467.354971426975,1452.2211496637876,1463.7540283203125,205821,0.0,0.0
2023-01-19 00:00:00+05:30,1463.7540330642387,1472.5131994855008,1449.3987325405035,1460.007080078125,186679,0.0,0.0
2023-01-20 00:00:00+05:30,1463.754043362811,1466.819775392582,1451.9291448501508,1459.9097900390625,218837,0.0,0.0
2023-01-23 00:00:00+05:30,1459.9584233217122,1461.7588949459946,1440.3475984752163,1450.8099365234375,333704,0.0,0.0
2023-01-24 00:00:00+05:30,1452.3184822400137,1455.870834672361,1416.6491856535902,1420.2015380859375,631318,0.0,0.0
2023-01-25 00:00:00+05:30,1417.0386690028708,1429.1068792304163,1407.306260561917,1412.3670654296875,622544,0.0,0.0
2023-01-27 00:00:00+05:30,1417.0385963728186,1431.4911984061066,1400.0068824741068,1408.18212890625,678893,0.0,0.0
2023-01-30 00:00:00+05:30,1409.2526752344068,1417.8658325342974,1396.2112247829398,1411.831787109375,372756,0.0,0.0
2023-01-31 00:00:00+05:30,1417.4764038848282,1420.8341556623886,1398.3036091579322,1414.16748046875,492244,0.0,0.0
2023-02-01 00:00:00+05:30,1420.9315043166441,1430.6639118804567,1397.6710264783712,1413.680908203125,562867,0.0,0.0
