Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,362.41878598678915,365.3276790128655,358.6038526582472,362.60955810546875,92030,0.0,0.0
2022-10-17 00:00:00+05:30,362.41881094908507,362.41881094908507,349.92489819739825,355.5042419433594,117837,0.0,0.0
2022-10-18 00:00:00+05:30,357.65016288609394,363.6109909491746,352.88148845809803,362.0373229980469,111364,0.0,0.0
2022-10-19 00:00:00+05:30,362.03732284444595,362.03732284444595,352.97685940139485,355.599609375,67275,0.0,0.0
2022-10-20 00:00:00+05:30,352.976852688313,379.58601595332146,351.8800701676063,374.29278564453125,370593,0.0,0.0
2022-10-21 00:00:00+05:30,377.67855031624117,386.26212787194186,350.449431042614,356.1241455078125,156882,0.0,0.0
2022-10-24 00:00:00+05:30,361.8465759574688,367.13980629816086,353.9782662512183,359.74835205078125,42843,0.0,0.0
2022-10-25 00:00:00+05:30,364.1355524158618,368.99959801015183,357.84091046039754,362.7049560546875,78239,0.0,0.0
2022-10-27 00:00:00+05:30,364.46932041994546,366.6628852613981,359.1283900805097,364.7077331542969,49338,0.0,0.0
2022-10-28 00:00:00+05:30,368.0458544665729,368.28429717299156,356.2195693406981,358.7469482421875,40338,0.0,0.0
2022-10-31 00:00:00+05:30,366.2337391090876,373.0052358478357,355.74265028848515,358.0316162109375,472053,0.0,0.0
2022-11-01 00:00:00+05:30,371.9561624368843,384.73618855774765,359.7960634031349,371.5269775390625,866088,0.0,0.0
2022-11-02 00:00:00+05:30,375.24651847642014,381.39811841829214,371.0024002054032,372.0992126464844,117786,0.0,0.0
2022-11-03 00:00:00+05:30,371.95612626671067,374.5789059740027,362.41877817891327,364.421630859375,83895,0.0,0.0
2022-11-04 00:00:00+05:30,369.5718003695976,369.5718003695976,362.4187890884299,364.1355285644531,59944,0.0,0.0
2022-11-07 00:00:00+05:30,367.09207769993924,375.67568490981364,363.5155871724189,372.5760498046875,94846,0.0,0.0
2022-11-09 00:00:00+05:30,375.7234124716274,384.2116192642483,366.5198775781816,379.9198303222656,377974,0.0,0.0
2022-11-10 00:00:00+05:30,379.53833110773814,389.123349991555,373.81591613181865,382.73333740234375,348567,0.0,0.0
2022-11-11 00:00:00+05:30,389.123342959785,389.123342959785,370.04867662445884,373.2436828613281,106422,0.0,0.0
2022-11-14 00:00:00+05:30,368.42733461464854,373.2437095436053,361.751208405981,366.9013671875,128006,0.0,0.0
2022-11-15 00:00:00+05:30,366.9013714979664,369.9056358131188,362.5142113503941,365.1846618652344,74398,0.0,0.0
2022-11-16 00:00:00+05:30,364.6123913322861,369.5241372227067,358.65156345011457,363.9447937011719,72590,0.0,0.0
2022-11-17 00:00:00+05:30,365.2800247435635,365.8999518114168,358.6038686627875,362.1803894042969,47557,0.0,0.0
2022-11-18 00:00:00+05:30,363.51561711865253,365.6138410376887,358.27008726489004,359.70068359375,55153,0.0,0.0
2022-11-21 00:00:00+05:30,360.51135228297545,363.37254493619105,354.7889370327162,355.69500732421875,62260,0.0,0.0
