Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,432.90253001526713,439.02712295065896,420.604162685288,422.00616455078125,897712,0.0,0.0
2022-10-17 00:00:00+05:30,421.5880394259997,438.80575398832167,411.2328199585797,432.8287353515625,1329482,0.0,0.0
2022-10-18 00:00:00+05:30,437.92026846546264,445.2008958960486,432.9763308199665,438.8795471191406,2252876,0.0,0.0
2022-10-19 00:00:00+05:30,441.0932645386978,466.47708326573303,440.256969536481,450.63677978515625,6448624,0.0,0.0
2022-10-20 00:00:00+05:30,447.6605675663593,466.77221824849113,445.79122175081466,453.3424072265625,4354072,0.0,0.0
2022-10-21 00:00:00+05:30,455.6299034251391,472.7492241639971,455.53151048476724,470.28955078125,5103968,0.0,0.0
2022-10-24 00:00:00+05:30,474.5694080582616,477.8161650473609,469.33029152666256,473.8069152832031,877678,0.0,0.0
2022-10-25 00:00:00+05:30,474.7170207619496,496.21457475384875,465.37026076767285,489.5734558105469,5507646,0.0,0.0
2022-10-27 00:00:00+05:30,489.96697804414805,505.19233351231827,481.60408785664754,487.7778625488281,4161286,0.0,0.0
2022-10-28 00:00:00+05:30,489.9669394105023,495.99313921750894,474.9629317277509,479.0213928222656,1828368,0.0,0.0
2022-10-31 00:00:00+05:30,481.43189659189363,483.8915700429833,468.3218250874618,471.371826171875,1572796,0.0,0.0
2022-11-01 00:00:00+05:30,472.01134958639045,481.8254529590906,468.32183929780484,476.3649597167969,1626260,0.0,0.0
2022-11-02 00:00:00+05:30,477.17666299951003,481.8992241489682,464.97668834231683,467.97747802734375,1238912,0.0,0.0
2022-11-03 00:00:00+05:30,464.9274815717549,486.5234273119024,464.9274815717549,480.0544738769531,3705530,0.0,0.0
2022-11-04 00:00:00+05:30,482.09601473836653,485.53955770078346,476.8323073478955,482.12060546875,1733440,0.0,0.0
2022-11-07 00:00:00+05:30,484.5556763432363,492.4266314919589,481.1121334656702,489.7701721191406,2400994,0.0,0.0
2022-11-09 00:00:00+05:30,491.93470013874713,494.39437363944086,478.1605285348622,481.9730224609375,1256906,0.0,0.0
2022-11-10 00:00:00+05:30,482.0960146486848,490.458904698713,478.1851277084622,484.8754577636719,1242758,0.0,0.0
2022-11-11 00:00:00+05:30,487.0645705070924,491.2952272553863,476.24200630612404,479.1198425292969,1600682,0.0,0.0
2022-11-14 00:00:00+05:30,482.1451623435516,490.95080502496495,456.2694104816182,466.0343017578125,2020112,0.0,0.0
2022-11-15 00:00:00+05:30,467.387132370773,469.69923139613843,448.98879316056656,451.7190246582031,2070468,0.0,0.0
2022-11-16 00:00:00+05:30,456.0234598085357,477.07825863605746,454.5476557314854,470.80609130859375,5256810,0.0,0.0
2022-11-17 00:00:00+05:30,472.74922461099897,474.59397964980354,459.1964302643096,463.05810546875,2539462,0.0,0.0
2022-11-18 00:00:00+05:30,463.40246847745203,465.2472235271234,454.5968256968966,456.29400634765625,1158684,0.0,0.0
2022-11-21 00:00:00+05:30,456.5153719720289,464.4355081178854,449.1363519509293,459.46697998046875,1423688,0.0,0.0
2022-11-22 00:00:00+05:30,460.8936142364956,477.1766401532505,456.6137765104714,475.3564758300781,3006602,0.0,0.0
2022-11-23 00:00:00+05:30,477.17665556953796,485.4657431948225,472.2818993346645,474.49560546875,3298262,0.0,0.0
2022-11-24 00:00:00+05:30,474.7169736069491,480.5710084004129,471.64238180897667,475.0367431640625,1595796,0.0,0.0
2022-11-25 00:00:00+05:30,475.0367434343507,478.45566549539296,468.9367412935783,471.24884033203125,951718,0.0,0.0
2022-11-28 00:00:00+05:30,468.81374675160174,477.17663625294193,468.1004354655431,470.28955078125,845904,0.0,0.0
2022-11-29 00:00:00+05:30,471.2734182003458,474.0036496389289,463.5008563478238,466.7230224609375,915326,0.0,0.0
2022-11-30 00:00:00+05:30,468.4202259697185,479.7839054962287,462.93514207069893,476.6847229003906,1312914,0.0,0.0
2022-12-01 00:00:00+05:30,478.89842050887563,481.5302590891186,472.92140201782394,474.47100830078125,1152078,0.0,0.0
2022-12-02 00:00:00+05:30,474.7169667503987,486.69556421216294,471.59319353890095,475.3564758300781,2391862,0.0,0.0
2022-12-05 00:00:00+05:30,477.17665801177156,478.2097088695076,472.4048854265916,473.2411804199219,645232,0.0,0.0
2022-12-06 00:00:00+05:30,472.1097454857693,476.93069962128305,470.3387625209828,472.0113525390625,731678,0.0,0.0
2022-12-07 00:00:00+05:30,472.25728714270645,480.8169624822919,468.83833515260096,473.9544677734375,1109510,0.0,0.0
2022-12-08 00:00:00+05:30,474.22503555937084,486.12986092183615,472.25729682260993,483.866943359375,1676012,0.0,0.0
2022-12-09 00:00:00+05:30,483.57181236691696,487.99922468767204,455.03959963316197,464.41094970703125,2421732,0.0,0.0
2022-12-12 00:00:00+05:30,466.35405438010366,467.2887422376134,457.5484120182884,459.1964111328125,969104,0.0,0.0
2022-12-13 00:00:00+05:30,461.43474047847997,463.3778885143417,458.11418131192374,461.04119873046875,767538,0.0,0.0
2022-12-14 00:00:00+05:30,462.41861539863345,468.3218317654245,459.6883838340548,467.26416015625,988938,0.0,0.0
2022-12-15 00:00:00+05:30,467.3379500226654,470.2895581280717,460.0819134302082,462.3940124511719,703360,0.0,0.0
2022-12-16 00:00:00+05:30,459.4669894000773,459.6637752814647,450.1694119727569,451.6944274902344,745920,0.0,0.0
