Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,132.79585320328655,134.1046415170418,130.2250078075566,130.9261474609375,648363,0.0,0.0
2022-10-17 00:00:00+05:30,130.3184900421748,133.21653977115596,128.77598844545076,132.0479736328125,718597,0.0,0.0
2022-10-18 00:00:00+05:30,133.730701957223,139.19958252638702,132.4218994190398,133.16978454589844,3884969,0.0,0.0
2022-10-19 00:00:00+05:30,133.73070190981505,136.16131074034107,132.09470943620775,134.05789184570312,1087684,0.0,0.0
2022-10-20 00:00:00+05:30,133.87092286577007,133.87092286577007,130.36522474115287,131.48704528808594,771819,0.0,0.0
2022-10-21 00:00:00+05:30,131.90775032906663,133.02957095980597,127.7476434986265,129.4771270751953,651583,0.0,0.0
2022-10-24 00:00:00+05:30,130.97288590661114,131.814247739485,130.17825530300206,130.78590393066406,198611,0.0,0.0
2022-10-25 00:00:00+05:30,130.7859132354235,131.1598629492003,129.24341167717284,129.75758361816406,372725,0.0,0.0
2022-10-27 00:00:00+05:30,130.55220349511077,131.81426063258874,128.68249767053504,130.27175903320312,579675,0.0,0.0
2022-10-28 00:00:00+05:30,130.2717543308161,131.34682943525107,127.60741792108021,128.07484436035156,686862,0.0,0.0
2022-10-31 00:00:00+05:30,129.00970167311945,134.52532814021131,128.96295617464105,132.0479736328125,1655658,0.0,0.0
2022-11-01 00:00:00+05:30,134.5253227804411,134.5253227804411,130.78591128672795,131.72076416015625,534560,0.0,0.0
2022-11-02 00:00:00+05:30,131.90774873847607,134.15138997290015,131.34683129750852,133.31002807617188,792838,0.0,0.0
2022-11-03 00:00:00+05:30,132.7958448196801,136.02108416867335,132.37516390715436,133.73069763183594,808111,0.0,0.0
2022-11-04 00:00:00+05:30,134.61880667819597,142.23785148916338,134.198125760271,141.72369384765625,3900333,0.0,0.0
2022-11-07 00:00:00+05:30,142.75202714727422,146.07075761319038,140.88232144982538,144.80870056152344,2117943,0.0,0.0
2022-11-09 00:00:00+05:30,146.0240086132303,146.58492601489192,141.95740737771106,143.4064178466797,1084366,0.0,0.0
2022-11-10 00:00:00+05:30,141.63021099181532,146.5381886004426,141.0692935592259,142.47157287597656,1300842,0.0,0.0
2022-11-11 00:00:00+05:30,144.4347630134471,145.08915714502962,142.65854833276288,144.2010498046875,754634,0.0,0.0
2022-11-14 00:00:00+05:30,143.54666764660675,144.6217427906862,141.30301209653345,141.91067504882812,446565,0.0,0.0
2022-11-15 00:00:00+05:30,142.09763601788245,142.752030172915,137.42337167518895,138.21800231933594,553542,0.0,0.0
2022-11-16 00:00:00+05:30,138.07776063835018,139.52678538304485,134.75903022688107,136.1145782470703,557884,0.0,0.0
2022-11-17 00:00:00+05:30,135.64715938414622,136.67548899930335,130.87940396248095,132.42190551757812,975815,0.0,0.0
2022-11-18 00:00:00+05:30,132.749102318837,133.1697832408466,129.94454381914326,131.48704528808594,425170,0.0,0.0
2022-11-21 00:00:00+05:30,131.8142580383079,135.2732108927515,131.06637287025234,134.10464477539062,662811,0.0,0.0
2022-11-22 00:00:00+05:30,134.10464316575477,135.46017699267853,132.04796967683015,132.51539611816406,397304,0.0,0.0
2022-11-23 00:00:00+05:30,133.02956974961745,134.33835809611992,132.6088888000076,133.21653747558594,378220,0.0,0.0
2022-11-24 00:00:00+05:30,134.10463738829117,134.8057770200857,132.2816771985698,133.16978454589844,404685,0.0,0.0
2022-11-25 00:00:00+05:30,132.98280691915974,137.1896443963915,132.4686350412205,135.273193359375,732213,0.0,0.0
2022-11-28 00:00:00+05:30,135.50691902184732,141.44324038075413,134.1981307254962,139.1995849609375,1075886,0.0,0.0
2022-11-29 00:00:00+05:30,138.73215208954426,143.0324807459653,137.6103315640889,140.04095458984375,1596429,0.0,0.0
2022-11-30 00:00:00+05:30,140.22793186108905,147.94046811344893,140.22793186108905,147.005615234375,3428251,0.0,0.0
2022-12-01 00:00:00+05:30,148.40788704690885,149.43623086776842,144.62173022520864,146.9588623046875,1562174,0.0,0.0
2022-12-02 00:00:00+05:30,147.51978782198123,151.44616707847868,145.83704977927576,150.5580596923828,2851392,0.0,0.0
2022-12-05 00:00:00+05:30,151.39941986890543,152.80169917784508,148.2209258078647,149.85691833496094,992543,0.0,0.0
2022-12-06 00:00:00+05:30,149.57645489152068,149.76342260719062,146.07075673000068,146.7718963623047,664510,0.0,0.0
2022-12-07 00:00:00+05:30,147.14582395200844,148.5013719140014,143.64012597731266,146.81863403320312,1075807,0.0,0.0
