Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,287.0847439782148,288.57043349658426,281.6372157441934,287.2333068847656,100158,0.0,0.0
2022-10-17 00:00:00+05:30,284.80666994032214,289.5608945576561,281.78577999579016,287.6294860839844,57505,0.0,0.0
2022-10-18 00:00:00+05:30,290.2046775070401,299.11881435879224,285.69809818922624,295.4541015625,189559,0.0,0.0
2022-10-19 00:00:00+05:30,295.4541153610063,299.0693174342004,293.52273708878397,297.1379089355469,105330,0.0,0.0
2022-10-20 00:00:00+05:30,297.13790545837986,306.84439827944794,294.1170155101253,301.4464111328125,182815,0.0,0.0
2022-10-21 00:00:00+05:30,301.4463980194352,303.0806503830777,293.17605396533,293.7207946777344,57796,0.0,0.0
2022-10-24 00:00:00+05:30,295.1569965186977,298.5245535209401,293.1760770789749,295.89984130859375,24707,0.0,0.0
2022-10-25 00:00:00+05:30,297.08841596238625,297.08841596238625,289.7094786881324,290.353271484375,82092,0.0,0.0
2022-10-27 00:00:00+05:30,291.19513995655655,294.26557094696267,287.0847384140204,288.8675537109375,95372,0.0,0.0
2022-10-28 00:00:00+05:30,290.6999182223048,291.49227388157175,286.24284962945853,288.96661376953125,150539,0.0,0.0
2022-10-31 00:00:00+05:30,290.6008739547616,303.9720800897331,290.2542070096797,302.882568359375,341896,0.0,0.0
2022-11-01 00:00:00+05:30,303.8730392218555,304.0711432624367,293.1760860119911,297.3360290527344,333379,0.0,0.0
2022-11-02 00:00:00+05:30,299.91119818035884,302.0902217061896,296.19697414298764,301.0997619628906,94434,0.0,0.0
2022-11-03 00:00:00+05:30,298.62359892208235,302.0902078647931,296.9398053450504,299.41595458984375,144581,0.0,0.0
2022-11-04 00:00:00+05:30,300.5054477399811,309.46912558828654,298.6730913667363,305.8044128417969,145479,0.0,0.0
2022-11-07 00:00:00+05:30,307.04252037257197,309.07295075543044,302.2883256960858,307.5377502441406,149010,0.0,0.0
2022-11-09 00:00:00+05:30,302.09022034218077,311.6976918993739,302.09022034218077,303.9225769042969,95532,0.0,0.0
2022-11-10 00:00:00+05:30,286.4904639810723,299.06931407530794,286.4904639810723,297.2864685058594,277290,0.0,0.0
2022-11-11 00:00:00+05:30,297.3360163081761,299.8121655771435,293.57225128348676,296.9893493652344,89222,0.0,0.0
2022-11-14 00:00:00+05:30,297.1379078807496,301.495924484381,294.3646328311017,295.80078125,77846,0.0,0.0
2022-11-15 00:00:00+05:30,295.8998185812734,301.09973171115354,295.8998185812734,300.1587829589844,63681,0.0,0.0
2022-11-16 00:00:00+05:30,301.0997640123152,303.2787875529774,296.048413241822,297.3360290527344,105686,0.0,0.0
2022-11-17 00:00:00+05:30,296.98935208092956,298.62360456810546,294.760817718481,297.7817077636719,49901,0.0,0.0
2022-11-18 00:00:00+05:30,297.7817015641266,298.17787939724974,290.2046909348344,293.9189147949219,284791,0.0,0.0
2022-11-21 00:00:00+05:30,302.04071694640203,304.5168663549594,296.1969801610601,298.5245666503906,122369,0.0,0.0
2022-11-22 00:00:00+05:30,298.5245395607475,298.9702585044143,293.2255742620033,294.2160339355469,39147,0.0,0.0
2022-11-23 00:00:00+05:30,292.38370722415993,295.10747132177977,291.1951435273537,291.93798828125,44454,0.0,0.0
2022-11-24 00:00:00+05:30,292.6808362078095,294.5131926659025,287.9266418219097,288.5704345703125,80949,0.0,0.0
2022-11-25 00:00:00+05:30,288.57043504148595,296.64267542255647,288.2237681067243,290.8484802246094,196163,0.0,0.0
2022-11-28 00:00:00+05:30,289.26375368466745,293.1265708345633,289.16473189225565,289.70947265625,170486,0.0,0.0
2022-11-29 00:00:00+05:30,289.7094656437001,294.7112750967196,288.91710996499086,290.9475402832031,177468,0.0,0.0
2022-11-30 00:00:00+05:30,292.18560182041733,294.0179582500009,290.9970381292198,291.54180908203125,150666,0.0,0.0
2022-12-01 00:00:00+05:30,292.6808397292937,295.05793695084435,290.30374250774304,291.640869140625,212601,0.0,0.0
2022-12-02 00:00:00+05:30,291.6408652115433,293.72080636085906,290.7494273173443,292.7303466796875,83108,0.0,0.0
2022-12-05 00:00:00+05:30,293.1265657391614,295.0579440541039,290.0065934451825,290.4028015136719,177003,0.0,0.0
2022-12-06 00:00:00+05:30,289.61039845572463,292.1855996162727,287.2333013176918,288.8675537109375,93558,0.0,0.0
2022-12-07 00:00:00+05:30,291.1456533715356,291.1456533715356,288.8675778281367,289.16473388671875,30566,0.0,0.0
2022-12-08 00:00:00+05:30,288.22379276092295,290.2047122987987,288.22379276092295,289.2637634277344,34240,0.0,0.0
2022-12-09 00:00:00+05:30,289.2637348691861,291.39324734330586,287.92663849427606,288.718994140625,61181,0.0,0.0
2022-12-12 00:00:00+05:30,292.9284502242431,292.9284502242431,288.2732776398282,290.4523010253906,52932,0.0,0.0
2022-12-13 00:00:00+05:30,293.22556988411554,296.14743796801747,288.2237606979702,289.8085021972656,103290,0.0,0.0
2022-12-14 00:00:00+05:30,290.30374418390085,292.1856115690594,289.2142324683571,291.0960998535156,60011,0.0,0.0
2022-12-15 00:00:00+05:30,291.0961035261647,293.7208157196138,289.2142361172634,290.006591796875,57215,0.0,0.0
2022-12-16 00:00:00+05:30,290.0065974834671,290.15519062443565,287.2828332200497,288.3723449707031,65798,0.0,0.0
2022-12-19 00:00:00+05:30,286.53997918715254,292.08655955374974,286.2428533676548,291.0960998535156,55459,0.0,0.0
2022-12-20 00:00:00+05:30,287.2332933131383,291.09607983309814,287.2332933131383,288.76849365234375,48428,0.0,0.0
