Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,209.9517335412319,209.9517335412319,200.90421048789463,201.8861083984375,10076381,0.0,0.0
2022-10-17 00:00:00+05:30,200.41325000724663,200.44830938099835,194.73224021447638,196.41549682617188,9189148,0.0,0.0
2022-10-18 00:00:00+05:30,198.13383981381767,199.4664171105726,195.67908427630135,196.1700439453125,6076753,0.0,0.0
2022-10-19 00:00:00+05:30,197.08181660878324,198.4494747873278,193.78542179082888,194.45172119140625,5047001,0.0,0.0
2022-10-20 00:00:00+05:30,193.154187211677,199.08067695732078,191.96189022991138,198.3793182373047,5655577,0.0,0.0
2022-10-21 00:00:00+05:30,199.18587144026515,199.78203061793522,194.8023795511748,196.45057678222656,5352956,0.0,0.0
2022-10-24 00:00:00+05:30,198.27413325671176,198.27413325671176,196.73113539796438,197.6078338623047,1607171,0.0,0.0
2022-10-25 00:00:00+05:30,197.7831802368164,198.06371947412845,195.46870477427728,196.38046264648438,5339921,0.0,0.0
2022-10-27 00:00:00+05:30,199.25601140684893,205.07728006866617,199.1858712559346,202.23678588867188,14336599,0.0,0.0
2022-10-28 00:00:00+05:30,203.21872808072453,203.21872808072453,196.06485920369,199.78207397460938,9449012,0.0,0.0
2022-10-31 00:00:00+05:30,192.17231227395746,199.8521997383854,192.0320319516647,196.94154357910156,12599029,0.0,0.0
2022-11-01 00:00:00+05:30,197.4675445775318,202.5523954397518,197.08180583225075,201.21981811523438,9070975,0.0,0.0
2022-11-02 00:00:00+05:30,200.23791678439076,210.02187959858608,200.06257710244296,208.4788818359375,20332664,0.0,0.0
2022-11-03 00:00:00+05:30,205.14746166588097,213.4234874553371,205.14746166588097,212.44158935546875,19690261,0.0,0.0
2022-11-04 00:00:00+05:30,212.86236774215809,227.6610407522679,212.86236774215809,225.8024444580078,52129584,0.0,0.0
2022-11-07 00:00:00+05:30,227.5558490393363,227.5558490393363,209.3906407670655,215.0015106201172,38854124,0.0,0.0
2022-11-09 00:00:00+05:30,215.91328523583104,220.78771547506292,211.9155319887818,215.73794555664062,20764922,0.0,0.0
2022-11-10 00:00:00+05:30,213.49359622819352,217.24586976887815,213.21305701287798,215.42233276367188,8723702,0.0,0.0
2022-11-11 00:00:00+05:30,218.22776326262883,220.92799863784532,216.71984628283874,219.10446166992188,15276115,0.0,0.0
2022-11-14 00:00:00+05:30,220.9280099785451,225.136162549565,219.5603518314553,220.75267028808594,19802445,0.0,0.0
2022-11-15 00:00:00+05:30,221.76964472473838,224.01397987653792,219.03432848395926,223.4879608154297,10006142,0.0,0.0
2022-11-16 00:00:00+05:30,224.4348246493976,224.89070360621213,217.14069712904674,218.7888946533203,9748748,0.0,0.0
2022-11-17 00:00:00+05:30,218.47324205137718,218.47324205137718,212.93251242456807,215.52752685546875,10016310,0.0,0.0
2022-11-18 00:00:00+05:30,219.10443849470624,222.5761723818807,216.29900388810623,217.70172119140625,18774925,0.0,0.0
