Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,397.4550010261484,400.79131393438644,390.15383215509775,392.5714416503906,948008,0.0,0.0
2022-10-17 00:00:00+05:30,391.55605093641816,395.76269760749057,387.01096252560865,394.843994140625,1296003,0.0,0.0
2022-10-18 00:00:00+05:30,396.82646288978293,403.2572988028567,393.97367163308536,401.46826171875,2971539,0.0,0.0
2022-10-19 00:00:00+05:30,402.38697874595937,405.19140019578214,395.90777271374975,397.1649475097656,1936286,0.0,0.0
2022-10-20 00:00:00+05:30,396.2945592249488,406.98041150959574,391.942861885677,405.4814758300781,1972876,0.0,0.0
2022-10-21 00:00:00+05:30,406.2551455728426,407.89910248473507,396.9231779026796,400.0660705566406,2141139,0.0,0.0
2022-10-24 00:00:00+05:30,405.67490570394494,405.67490570394494,399.77593216202075,402.3385925292969,235725,0.0,0.0
2022-10-25 00:00:00+05:30,403.2572852815078,409.4947299161361,398.1319646833838,406.06170654296875,2897171,0.0,0.0
2022-10-27 00:00:00+05:30,403.8375118033965,413.89476179511627,401.1297713555793,408.0924987792969,2857074,0.0,0.0
2022-10-28 00:00:00+05:30,409.833168554292,414.6200473783213,406.06170347176015,407.3188781738281,2115594,0.0,0.0
2022-10-31 00:00:00+05:30,408.57603756380416,409.881552698624,387.1076517142967,391.94287109375,5461150,0.0,0.0
2022-11-01 00:00:00+05:30,392.329726568629,394.7956767373912,386.33404251460576,387.30108642578125,2665763,0.0,0.0
2022-11-02 00:00:00+05:30,364.2854282225675,364.2854282225675,337.15983066274424,354.5666198730469,35806514,0.0,0.0
2022-11-03 00:00:00+05:30,352.24571149230627,359.69196071225184,352.003950537267,357.7095031738281,4341037,0.0,0.0
2022-11-04 00:00:00+05:30,357.7094967475849,363.41504928164596,350.4566682267019,360.0787658691406,4621698,0.0,0.0
2022-11-07 00:00:00+05:30,361.6743830115621,373.23056828417884,360.61062892386695,370.1843566894531,5364116,0.0,0.0
2022-11-09 00:00:00+05:30,366.5096117903255,373.6657302342602,364.3821035583123,366.7997131347656,3702156,0.0,0.0
2022-11-10 00:00:00+05:30,365.92936702459,372.0701010402925,364.09198971194314,371.24810791015625,1971720,0.0,0.0
2022-11-11 00:00:00+05:30,373.13387650669887,377.05039230581957,362.01287219945556,363.99530029296875,2956699,0.0,0.0
