Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,74.05187984635927,74.05187984635927,72.90711079701835,73.01443481445312,3269811,0.0,0.0
2022-10-17 00:00:00+05:30,73.01443018740308,73.01443018740308,72.15585857229738,72.83556365966797,5176086,0.0,0.0
2022-10-18 00:00:00+05:30,73.2290838320383,74.69581144339082,72.62092798172223,74.5169448852539,9945991,0.0,0.0
2022-10-19 00:00:00+05:30,75.01777581089918,75.55438912554581,74.40961996784517,74.58849334716797,5668398,0.0,0.0
2022-10-20 00:00:00+05:30,74.26650683087675,75.66168467365289,74.01609099482152,75.51859283447266,4492118,0.0,0.0
2022-10-21 00:00:00+05:30,75.69746786621644,75.98365840013459,74.98198811976079,75.44705200195312,6880515,0.0,0.0
2022-10-24 00:00:00+05:30,76.19831388515885,76.4129619433435,75.80480609179735,76.01944732666016,893367,0.0,0.0
2022-10-25 00:00:00+05:30,76.0552071756934,76.2340736993212,75.12508624152369,75.98365783691406,8853457,0.0,0.0
2022-10-27 00:00:00+05:30,76.198304919591,79.38218250816001,75.76902250037517,78.63092803955078,17172982,0.0,0.0
2022-10-28 00:00:00+05:30,78.98867192331286,81.6359363864537,78.1658748921991,81.42129516601562,12748801,0.0,0.0
2022-10-31 00:00:00+05:30,81.67170269900606,82.63759832707274,80.84890575212883,82.45872497558594,10310606,0.0,0.0
2022-11-01 00:00:00+05:30,82.27985955068199,83.92545346650165,82.17253553835084,82.92378997802734,10103050,0.0,0.0
2022-11-02 00:00:00+05:30,82.88802036038668,83.42462680811424,81.92212466048434,83.06688690185547,4746558,0.0,0.0
2022-11-03 00:00:00+05:30,82.78069697083714,83.74659267808251,82.42296388517995,83.5677261352539,3795318,0.0,0.0
2022-11-04 00:00:00+05:30,83.78235757650445,84.06854810563337,83.10265251107812,83.67503356933594,4225950,0.0,0.0
2022-11-07 00:00:00+05:30,84.1043311959551,85.28486809973266,83.78236596553204,85.14176940917969,8162465,0.0,0.0
2022-11-09 00:00:00+05:30,85.64261634116717,85.8572575745735,84.14011406067925,84.60517120361328,4078612,0.0,0.0
2022-11-10 00:00:00+05:30,84.42629782280937,84.60516436563798,83.28153557273542,83.5677261352539,10101016,0.0,0.0
2022-11-11 00:00:00+05:30,84.78403015075536,87.0735544461836,84.3189662636711,86.07188415527344,17573801,0.0,0.0
2022-11-14 00:00:00+05:30,86.57273323517877,87.00201568108992,85.8930280686111,86.39385986328125,4543771,0.0,0.0
2022-11-15 00:00:00+05:30,86.60850108623681,87.2882062528045,85.499513473758,86.39385986328125,6537251,0.0,0.0
2022-11-16 00:00:00+05:30,86.42962991998402,87.03778570530075,85.7141501172628,86.2149887084961,6465222,0.0,0.0
2022-11-17 00:00:00+05:30,86.10766778573388,89.29153869329491,85.96457591403968,88.03945922851562,17078585,0.0,0.0
2022-11-18 00:00:00+05:30,88.36141980766894,89.72082322199756,87.6101653451108,89.32730865478516,15120156,0.0,0.0
2022-11-21 00:00:00+05:30,89.7208214534228,90.40052655884928,88.43296058489284,89.47040557861328,9337696,0.0,0.0
2022-11-22 00:00:00+05:30,89.89969848932309,90.07857186602912,89.00535207575777,89.7923812866211,10895381,0.0,0.0
2022-11-23 00:00:00+05:30,89.7208214534228,90.29320254536484,89.25576437496522,89.47040557861328,7379707,0.0,0.0
2022-11-24 00:00:00+05:30,89.7636316570959,95.29826234775561,89.54371454763043,94.63850402832031,19050102,2.4,0.0
2022-11-25 00:00:00+05:30,95.2249530942323,100.39305054220999,93.86878944702502,100.06317138671875,30599963,0.0,0.0
2022-11-28 00:00:00+05:30,99.87991136071966,102.00579543297599,98.08390645407543,98.67035675048828,11799066,0.0,0.0
2022-11-29 00:00:00+05:30,98.96357141322552,99.47671362045816,96.83768756621258,98.59703826904297,8619105,0.0,0.0
2022-11-30 00:00:00+05:30,98.96357848353574,99.98986996236118,98.30382017507931,99.62333679199219,7625332,0.0,0.0
2022-12-01 00:00:00+05:30,100.17313386039694,101.96913871955567,98.70700815812847,101.52930450439453,8592753,0.0,0.0
2022-12-02 00:00:00+05:30,102.26236224622195,102.40897830965447,100.42970339954758,102.11575317382812,6577405,0.0,0.0
2022-12-05 00:00:00+05:30,102.26236545238952,103.28865695547776,101.05281085530358,101.2727279663086,8541500,0.0,0.0
2022-12-06 00:00:00+05:30,101.0161594671125,101.8958349250639,100.09982999119993,101.1261215209961,4243621,0.0,0.0
2022-12-07 00:00:00+05:30,100.722916689173,104.97468415411653,100.722916689173,104.09500885009766,17939875,0.0,0.0
2022-12-08 00:00:00+05:30,104.68147000633145,106.22090369720569,103.98506468717875,105.9643325805664,11325155,0.0,0.0
2022-12-09 00:00:00+05:30,106.69740049120264,107.68703095707882,103.25199989548351,104.02171325683594,9022553,0.0,0.0
2022-12-12 00:00:00+05:30,104.20498493335025,106.73405614276517,103.06873838635349,106.47747802734375,7145238,0.0,0.0
2022-12-13 00:00:00+05:30,106.99063233489869,107.02728635312363,104.86474821512618,106.29421997070312,6940876,0.0,0.0
2022-12-14 00:00:00+05:30,106.514136043519,108.34679499054258,106.514136043519,107.2105484008789,8174452,0.0,0.0
2022-12-15 00:00:00+05:30,107.4671190229949,107.90696024424264,104.75478463324444,105.19462585449219,6736632,0.0,0.0
2022-12-16 00:00:00+05:30,105.1213048398626,105.19461286619244,101.93247560489618,103.80178833007812,8429702,0.0,0.0
2022-12-19 00:00:00+05:30,103.98506963102339,106.2209087473506,103.32531130484723,105.78107452392578,5322128,0.0,0.0
2022-12-20 00:00:00+05:30,105.78107374170744,106.03764486864782,103.06873941384814,103.87510681152344,7110931,0.0,0.0
2022-12-21 00:00:00+05:30,104.27829945649027,104.79144173719288,100.09983220021152,100.86955261230469,6608451,0.0,0.0
2022-12-22 00:00:00+05:30,102.04244777436658,102.29901890095323,99.51337654322599,100.61297607421875,8076792,0.0,0.0
2022-12-23 00:00:00+05:30,99.91656732203438,100.2097924759456,96.06797931203067,96.61778259277344,10022860,0.0,0.0
2022-12-26 00:00:00+05:30,96.58111889878896,100.53966157552797,95.6647895107379,99.91655731201172,6778067,0.0,0.0
2022-12-27 00:00:00+05:30,100.50301259105332,101.01615483691135,99.00023287872159,100.06317138671875,3590696,0.0,0.0
2022-12-28 00:00:00+05:30,100.06317340851761,101.89583231336987,99.91656433146966,100.94285583496094,3596935,0.0,0.0
2022-12-29 00:00:00+05:30,100.42970219375418,101.8591808309037,99.84325192914261,101.45599365234375,4492741,0.0,0.0
2022-12-30 00:00:00+05:30,102.15241412286937,104.97470362511001,101.34603970133847,103.471923828125,6596933,0.0,0.0
2023-01-02 00:00:00+05:30,104.42490281162206,110.36272069687136,103.47191934899989,109.73961639404297,17071628,0.0,0.0
2023-01-03 00:00:00+05:30,110.61929934388847,115.67743515288565,109.70296983572642,114.35792541503906,38370371,0.0,0.0
2023-01-04 00:00:00+05:30,115.09098265111064,115.16429068822713,111.20574756744628,113.2583236694336,17767510,0.0,0.0
2023-01-05 00:00:00+05:30,113.25831880868058,115.82404406932987,111.8655011184394,115.01766967773438,14238477,0.0,0.0
2023-01-06 00:00:00+05:30,115.5674761822551,117.87662338876223,113.03840486766991,115.20094299316406,26643681,0.0,0.0
2023-01-09 00:00:00+05:30,116.63040725279039,118.60968215218891,115.71407783441079,116.77702331542969,19991886,0.0,0.0
2023-01-10 00:00:00+05:30,117.29017585114663,117.29017585114663,112.63522031920482,113.69816589355469,13101983,0.0,0.0
2023-01-11 00:00:00+05:30,113.33162878342083,113.80811703030969,110.10615213492025,111.279052734375,13945553,0.0,0.0
2023-01-12 00:00:00+05:30,111.6822219437165,112.1220631207008,108.01690443598791,109.40972900390625,12366553,0.0,0.0
2023-01-13 00:00:00+05:30,109.40973051224017,112.70851491646563,108.12686796864182,111.97544860839844,12919452,0.0,0.0
2023-01-16 00:00:00+05:30,112.34198701841979,113.58819560581556,109.84956984362825,110.32606506347656,9237775,0.0,0.0
2023-01-17 00:00:00+05:30,110.69259478528399,111.71887924336644,108.85993597752126,109.9228744506836,9592017,0.0,0.0
2023-01-18 00:00:00+05:30,110.1794503882776,111.42565899139176,109.81291721247247,111.20574188232422,7077216,0.0,0.0
2023-01-19 00:00:00+05:30,111.05912360654575,111.97545303231276,110.2161022126894,111.46231079101562,6111051,0.0,0.0
2023-01-20 00:00:00+05:30,111.79218789818994,111.93880395932871,109.95952908018683,110.25275421142578,5755195,0.0,0.0
2023-01-23 00:00:00+05:30,110.58264201048335,111.42566345487771,110.32607087445369,110.6926040649414,3157921,0.0,0.0
2023-01-24 00:00:00+05:30,110.98581951360596,111.27904464214627,109.11650669752201,109.48303985595703,3337365,0.0,0.0
2023-01-25 00:00:00+05:30,109.48304261188989,109.5196896367212,104.38824626257654,105.15796661376953,20025671,0.0,0.0
2023-01-27 00:00:00+05:30,105.30457369006687,105.56114480525477,97.53410423992553,99.76994323730469,21800482,0.0,0.0
2023-01-30 00:00:00+05:30,100.02652356140561,102.48227971324859,98.3038197651664,99.51337432861328,9150842,0.0,0.0
2023-01-31 00:00:00+05:30,100.31976332321858,104.09503663684411,98.63371329716932,103.69185638427734,11876770,0.0,0.0
2023-02-01 00:00:00+05:30,104.09503047276891,105.74442637981632,98.74366951397391,99.9532241821289,9818522,0.0,0.0
2023-02-02 00:00:00+05:30,99.62333995673676,102.66555348267583,98.377131332517,101.4926528930664,6125063,0.0,0.0
2023-02-03 00:00:00+05:30,101.89582631053429,103.98506321145847,99.44006324306338,103.72848510742188,7357431,0.0,0.0
2023-02-06 00:00:00+05:30,103.83844484551325,105.41453249439414,103.6551817663106,105.12130737304688,3597581,0.0,0.0
2023-02-07 00:00:00+05:30,105.01134250793325,106.9173092409724,104.20497519366506,105.0479965209961,6830677,0.0,0.0
2023-02-08 00:00:00+05:30,105.26791381835938,105.56113893240902,103.91175028751904,105.26791381835938,2894798,0.0,0.0
2023-02-09 00:00:00+05:30,105.26791869496401,106.91731440730149,103.36195886086554,106.55078125,5719365,0.0,0.0
2023-02-10 00:00:00+05:30,106.33087235727754,107.43046492299588,106.11095524234169,106.88066864013672,2816965,0.0,0.0
2023-02-13 00:00:00+05:30,106.66075145646728,107.3571638095276,102.29902123198912,103.61853790283203,9662873,0.0,0.0
2023-02-14 00:00:00+05:30,104.75477161653203,105.81771702436087,100.20977885324334,105.26791381835938,13028332,0.0,0.0
2023-02-15 00:00:00+05:30,105.23127584523331,109.4097430961467,104.79144160263563,108.74998474121094,8034723,0.0,0.0
2023-02-16 00:00:00+05:30,108.85994371367198,110.8758657490574,108.31014043944046,110.1427993774414,7753257,0.0,0.0
2023-02-17 00:00:00+05:30,109.6663069604864,110.39937330423375,108.23683528032169,108.85993957519531,3626445,0.0,0.0
2023-02-20 00:00:00+05:30,109.44639087174416,109.51969191396965,107.61373198636888,107.94361114501953,4501741,0.0,0.0
2023-02-21 00:00:00+05:30,108.12687183286577,111.35234832334847,107.76033866573306,109.66630554199219,7102333,0.0,0.0
2023-02-22 00:00:00+05:30,109.33642759462593,109.33642759462593,106.14759809380814,107.28385162353516,6770372,0.0,0.0
2023-02-23 00:00:00+05:30,107.28385301479342,108.93324181988397,106.33086955381185,108.16352844238281,5847310,0.0,0.0
2023-02-24 00:00:00+05:30,108.87685652606177,109.62773426301563,107.26247440424156,108.65159606933594,5354430,2.8,0.0
2023-02-27 00:00:00+05:30,108.12598940249795,108.87686721315617,105.04740326842192,107.67546844482422,4602553,0.0,0.0
2023-02-28 00:00:00+05:30,107.37511744561175,109.62774368926262,106.73687346259236,109.17721557617188,7016653,0.0,0.0
2023-03-01 00:00:00+05:30,109.36492854455246,112.6687821904933,108.4263348980081,112.21825408935547,5703165,0.0,0.0
2023-03-02 00:00:00+05:30,112.51859647290495,113.83262892503139,111.50492084265954,112.89403533935547,5360617,0.0,0.0
2023-03-03 00:00:00+05:30,113.49474129305332,116.7610503128592,113.15684700959406,116.49824523925781,10126691,0.0,0.0
2023-03-06 00:00:00+05:30,117.32419639595403,121.64173255204568,116.49823663125076,121.4540023803711,14983856,0.0,0.0
2023-03-08 00:00:00+05:30,121.07859222041883,127.34839151674674,120.85332456741516,126.44734954833984,24643768,0.0,0.0
2023-03-09 00:00:00+05:30,127.23574406370646,128.09924844310427,125.05821439431227,126.25961303710938,16279688,0.0,0.0
2023-03-10 00:00:00+05:30,125.39610971364638,126.5224191605279,123.55645997035865,125.43364715576172,9978958,0.0,0.0
2023-03-13 00:00:00+05:30,126.07192816917168,126.3347332917605,122.09228523570461,122.73052215576172,9129677,0.0,0.0
2023-03-14 00:00:00+05:30,122.43015364768962,123.51892568023945,120.59050385745711,120.92839813232422,10418103,0.0,0.0
2023-03-15 00:00:00+05:30,122.0547244568919,123.5189427313109,120.36526717113858,120.77823638916016,7583436,0.0,0.0
2023-03-16 00:00:00+05:30,120.21506532052382,120.44033293159133,116.46069106687274,118.7508544921875,10848187,0.0,0.0
2023-03-17 00:00:00+05:30,119.4641988236697,120.13998739853065,114.92140898739538,117.0614013671875,18491806,0.0,0.0
2023-03-20 00:00:00+05:30,115.70982760697052,116.46070541456741,112.33089179458743,113.26948547363281,11097073,0.0,0.0
2023-03-21 00:00:00+05:30,114.13297812293558,116.16034369700223,112.48105141379617,115.74736022949219,8820185,0.0,0.0
2023-03-22 00:00:00+05:30,116.01016563967949,117.39928729586703,115.25929506844092,115.7098159790039,5507520,0.0,0.0
2023-03-23 00:00:00+05:30,116.38561119194894,116.53578961136466,113.7950907442371,114.39579010009766,7369057,0.0,0.0
2023-03-24 00:00:00+05:30,113.38211064623358,114.20807044287919,110.60386726654188,111.24211120605469,5821246,0.0,0.0
2023-03-27 00:00:00+05:30,110.00316225829133,112.85648753716305,109.7779018091674,111.80526733398438,8986618,0.0,0.0
2023-03-28 00:00:00+05:30,111.8803597008999,112.63123748180575,109.177212579261,110.15335083007812,4765107,0.0,0.0
2023-03-29 00:00:00+05:30,110.00317379549655,113.79509303113426,109.40247442756397,113.49474334716797,5628897,0.0,0.0
2023-03-31 00:00:00+05:30,113.795088307433,115.29683666492598,113.1192997563359,113.94526672363281,7727412,0.0,0.0
2023-04-03 00:00:00+05:30,114.47087273403767,117.1364822383317,113.87017341268424,116.42314910888672,7675828,0.0,0.0
2023-04-05 00:00:00+05:30,117.13648399238117,118.2252488433001,114.7336795100861,117.66209411621094,6330727,0.0,0.0
2023-04-06 00:00:00+05:30,117.13649364462982,118.71333130695413,115.55965598230553,118.1501693725586,9854273,0.0,0.0
2023-04-10 00:00:00+05:30,118.63824359027201,125.2834814587407,117.69964990231242,124.94558715820312,16722371,0.0,0.0
2023-04-11 00:00:00+05:30,125.39613009100826,127.27331758146164,124.15717947284311,127.04804992675781,10391460,0.0,0.0
2023-04-12 00:00:00+05:30,126.55996626823087,127.72382756791532,124.19472054568256,124.57015228271484,8579281,0.0,0.0
2023-04-13 00:00:00+05:30,123.8943607395886,124.11962836950944,119.6894580727818,121.34138488769531,12129911,0.0,0.0
2023-04-17 00:00:00+05:30,120.66558873977613,124.57014148231387,120.02734481689595,124.19470977783203,11241922,0.0,0.0
2023-04-18 00:00:00+05:30,124.94557161085879,126.2971486448284,120.55296057225891,121.4540023803711,23685972,0.0,0.0
2023-04-19 00:00:00+05:30,121.60419078673131,123.63155650436646,120.89086476984598,121.30384826660156,8270541,0.0,0.0
2023-04-20 00:00:00+05:30,121.30384538297585,122.39260310459213,119.91472366566632,120.13998413085938,4857083,0.0,0.0
2023-04-21 00:00:00+05:30,120.29015905716149,120.32769649952002,117.39928905429606,117.66209411621094,6926976,0.0,0.0
2023-04-24 00:00:00+05:30,117.88735900250548,121.19120544350909,116.98630997314086,120.74068450927734,8223696,0.0,0.0
2023-04-25 00:00:00+05:30,121.26629810562389,123.44384227304865,120.92840381487875,121.79190826416016,8897916,0.0,0.0
2023-04-26 00:00:00+05:30,121.79190554493654,124.45752236654572,121.26629539813547,124.15716552734375,11517041,0.0,0.0
2023-04-27 00:00:00+05:30,124.57016888597194,124.98315244483335,122.61789208523005,123.78175354003906,10998576,0.0,0.0
2023-04-28 00:00:00+05:30,123.85683113749579,127.87401103371623,123.7817419227679,127.57365417480469,18511696,0.0,0.0
2023-05-02 00:00:00+05:30,128.47468070727888,131.66589282501292,127.61117642038379,130.35186767578125,26929266,0.0,0.0
2023-05-03 00:00:00+05:30,130.6146984388155,131.59082955315822,127.68627645218176,127.98663330078125,13017456,0.0,0.0
2023-05-04 00:00:00+05:30,128.39961505139922,133.24276175533595,128.36206328493626,130.9525909423828,12978156,0.0,0.0
2023-05-05 00:00:00+05:30,130.95257490027066,132.3792267714371,126.40977127553282,126.78521728515625,12554473,0.0,0.0
2023-05-08 00:00:00+05:30,126.74766558932895,129.863803022723,126.4473231032746,128.21188354492188,7231975,0.0,0.0
2023-05-09 00:00:00+05:30,128.6999454685449,129.488374950279,124.79540711001056,125.02066040039062,11499542,0.0,0.0
2023-05-10 00:00:00+05:30,125.95926443225044,126.1094428528471,123.33119935901877,124.11962890625,11856128,0.0,0.0
2023-05-11 00:00:00+05:30,124.64523636973368,126.59751283000037,122.88067577026526,123.59400177001953,12099816,0.0,0.0
2023-05-12 00:00:00+05:30,121.75436639657471,124.04453713712277,119.12630137755559,123.63155364990234,28062578,0.0,0.0
2023-05-15 00:00:00+05:30,124.08207448851824,129.15048866182303,123.36874848863187,128.51223754882812,15177651,0.0,0.0
2023-05-16 00:00:00+05:30,129.30067728963348,130.9150597783383,125.1333328299819,125.62139129638672,23255306,0.0,0.0
2023-05-17 00:00:00+05:30,126.14697986537087,126.74767922389921,122.39260529411813,123.40628814697266,14492755,0.0,0.0
2023-05-18 00:00:00+05:30,124.3824529924362,126.59753490848905,123.25614330941714,123.78175354003906,11886627,0.0,0.0
2023-05-19 00:00:00+05:30,123.89436593527266,125.05822725596823,122.6178779557947,124.38243865966797,7935136,0.0,0.0
2023-05-22 00:00:00+05:30,124.38243264882539,125.35856372864099,123.21857138437397,124.87049102783203,8302832,0.0,0.0
2023-05-23 00:00:00+05:30,125.17084552540068,125.92172328449732,124.11962525574661,124.45751953125,7500411,0.0,0.0
2023-05-24 00:00:00+05:30,124.45751285263918,125.32101721663243,123.66908337090513,125.02066040039062,5348983,0.0,0.0
2023-05-25 00:00:00+05:30,124.9831349258937,128.39961526785132,124.68277808089394,128.09925842285156,11829380,0.0,0.0
2023-05-26 00:00:00+05:30,129.0003161821003,129.90135808429315,126.71014533783905,127.98663330078125,4819450,0.0,0.0
2023-05-29 00:00:00+05:30,130.5020563837523,133.05503228858842,129.26312019800096,130.87750244140625,16154211,0.0,0.0
2023-05-30 00:00:00+05:30,131.36556466619837,136.39642686263633,130.46450852157895,136.02098083496094,19369441,0.0,0.0
2023-05-31 00:00:00+05:30,135.83326998685104,137.7479946722389,134.81958715748027,136.95957946777344,13788165,0.0,0.0
2023-06-01 00:00:00+05:30,136.65923040398195,138.0858823279058,136.509051994579,137.56027221679688,8004016,0.0,0.0
2023-06-02 00:00:00+05:30,138.16098825587744,143.41711864678166,137.6729155271413,143.00413513183594,24211463,0.0,0.0
2023-06-05 00:00:00+05:30,143.83010607837957,148.2978070070464,143.00413902599612,145.4069366455078,19494456,0.0,0.0
2023-06-06 00:00:00+05:30,145.9700920619439,148.07253272389718,143.90518884532423,146.04518127441406,13209340,0.0,0.0
2023-06-07 00:00:00+05:30,146.75850635725016,148.1100835293315,146.42061206422983,147.50938415527344,7872700,0.0,0.0
2023-06-08 00:00:00+05:30,147.3216645176925,149.5367460882073,146.3079816645618,147.80972290039062,10582053,0.0,0.0
2023-06-09 00:00:00+05:30,148.67322806603966,149.79955190071468,146.90868174720026,149.1988525390625,7904078,0.0,0.0
2023-06-12 00:00:00+05:30,149.76201699014052,152.42761981236998,149.27394422830284,151.7893829345703,8456271,0.0,0.0
2023-06-13 00:00:00+05:30,152.08970288715884,153.29111588894858,148.67322270560572,152.46514892578125,14186832,0.0,0.0
2023-06-14 00:00:00+05:30,153.47884802304137,153.47884802304137,149.98727826349986,150.96340942382812,13047692,0.0,0.0
2023-06-15 00:00:00+05:30,150.55042743594112,152.65288253124706,149.64938548209832,150.8507843017578,10540327,0.0,0.0
2023-06-16 00:00:00+05:30,151.19639559392232,152.3869237001552,149.19938779473281,151.38841247558594,12326310,3.6,0.0
2023-06-19 00:00:00+05:30,151.3883944977334,153.27019487444477,150.35150052989445,151.5036163330078,9246936,0.0,0.0
2023-06-20 00:00:00+05:30,151.8876524705238,157.07219564205215,150.92755351097566,156.64974975585938,9726607,0.0,0.0
2023-06-21 00:00:00+05:30,157.26422741689424,162.75599515827412,156.84178149064212,160.37493896484375,20756190,0.0,0.0
2023-06-22 00:00:00+05:30,160.49015550515745,160.8357917379375,154.38392515934186,156.1121063232422,11657516,0.0,0.0
2023-06-23 00:00:00+05:30,155.88169110969125,156.68817084105427,152.7325672206025,153.73106384277344,9072837,0.0,0.0
2023-06-26 00:00:00+05:30,153.80786494730162,156.41933553644006,152.15649340858323,153.50064086914062,9280932,0.0,0.0
2023-06-27 00:00:00+05:30,154.53754450990232,160.49015549639088,154.30711547141206,159.645263671875,19047221,0.0,0.0
2023-06-28 00:00:00+05:30,160.33655113020913,168.43978995048232,159.76048580509075,167.2876739501953,32094496,0.0,0.0
2023-06-30 00:00:00+05:30,168.9774473473719,169.16946424391298,164.59939764645475,165.8283233642578,16951743,0.0,0.0
2023-07-03 00:00:00+05:30,166.63480357124496,171.5505064557777,165.52108505835858,168.78543090820312,12784213,0.0,0.0
2023-07-04 00:00:00+05:30,168.86222427799288,171.89612611824393,166.32756339186423,169.93753051757812,14872598,0.0,0.0
2023-07-05 00:00:00+05:30,170.51360361578296,173.08666213552766,169.82233110153373,171.51210021972656,9635371,0.0,0.0
2023-07-06 00:00:00+05:30,171.47367500777648,174.08514527317655,170.6287832601626,171.78089904785156,8983942,0.0,0.0
2023-07-07 00:00:00+05:30,171.665705257929,172.24175587174508,168.09413578246594,169.97592163085938,9032541,0.0,0.0
2023-07-10 00:00:00+05:30,169.97594132614546,173.1634774284075,167.13405614215148,172.43380737304688,11836860,0.0,0.0
2023-07-11 00:00:00+05:30,172.47220562938878,176.96547713674158,172.43380811050028,174.43080139160156,27521285,0.0,0.0
2023-07-12 00:00:00+05:30,174.89165677218242,176.69663313060332,173.27868265513956,174.5460205078125,11875910,0.0,0.0
2023-07-13 00:00:00+05:30,175.27567365550902,175.62130988655417,170.51359074994065,172.5489959716797,10619100,0.0,0.0
2023-07-14 00:00:00+05:30,173.5858951394806,173.8931191891353,171.2048538173534,172.5105743408203,7757530,0.0,0.0
2023-07-17 00:00:00+05:30,172.81783864445399,174.27719338388195,170.89764043729338,171.5889129638672,7938596,0.0,0.0
2023-07-18 00:00:00+05:30,171.58892331182267,173.77794822800257,169.01584994108015,170.28318786621094,14288727,0.0,0.0
2023-07-19 00:00:00+05:30,170.51360444732862,174.35400081190855,169.4766956708981,173.8931427001953,9563980,0.0,0.0
2023-07-20 00:00:00+05:30,174.35399528355475,175.50611122640797,172.85622844290165,173.73953247070312,6992561,0.0,0.0
2023-07-21 00:00:00+05:30,173.5090968182165,175.39088270159922,172.7026171539096,174.35398864746094,7056545,0.0,0.0
2023-07-24 00:00:00+05:30,176.6582275540472,187.4113341273472,176.005367223323,184.14700317382812,27932963,0.0,0.0
2023-07-25 00:00:00+05:30,185.83677334429078,186.9888892964354,180.80586360160459,182.99488830566406,14752168,0.0,0.0
2023-07-26 00:00:00+05:30,183.1869082863623,187.7953868228018,181.95798262997167,186.412841796875,12038222,0.0,0.0
2023-07-27 00:00:00+05:30,188.14102771884464,195.9754253090438,186.72007049051825,194.59288024902344,26304320,0.0,0.0
2023-07-28 00:00:00+05:30,195.3225632740356,199.81582003065887,193.6327794818425,196.51307678222656,16384307,0.0,0.0
2023-07-31 00:00:00+05:30,196.62827418620122,201.23675222375826,195.09210995703293,200.77589416503906,14236327,0.0,0.0
2023-08-01 00:00:00+05:30,201.35198279483757,202.1200649986129,197.05074296362523,198.81732177734375,11212380,0.0,0.0
2023-08-02 00:00:00+05:30,198.16442355290053,203.04172812783918,191.67415972401807,196.8586883544922,16122036,0.0,0.0
2023-08-03 00:00:00+05:30,195.8601927716214,201.1983407796406,194.5160600537561,199.8157958984375,13853421,0.0,0.0
2023-08-04 00:00:00+05:30,199.8158033256538,201.9280328893085,197.51157153796487,198.6252899169922,10243822,0.0,0.0
2023-08-07 00:00:00+05:30,198.5868873655847,205.80683644644023,197.9340270324497,204.96194458007812,19592147,0.0,0.0
2023-08-08 00:00:00+05:30,207.3813786188484,212.60431938731475,199.7389843311768,206.61329650878906,38293583,0.0,0.0
2023-08-09 00:00:00+05:30,207.34300476986994,208.26469168717506,203.8098325203352,207.4197998046875,12734777,0.0,0.0
2023-08-10 00:00:00+05:30,207.41980203636334,208.0726770389325,202.42728967238835,205.11557006835938,12885501,0.0,0.0
2023-08-11 00:00:00+05:30,208.53352279718445,209.34000252986513,200.92953963915988,202.81134033203125,24759160,0.0,0.0
2023-08-14 00:00:00+05:30,201.92805091291194,206.2292908038254,198.1260520089248,202.81134033203125,16369013,0.0,0.0
2023-08-16 00:00:00+05:30,202.0048426173431,205.0387592568497,200.16145412307247,202.92654418945312,10764313,0.0,0.0
2023-08-17 00:00:00+05:30,202.88812423480252,208.8023228394822,202.50407585141562,208.03424072265625,22827203,0.0,0.0
2023-08-18 00:00:00+05:30,207.9574443952263,210.76093165165048,203.69460259095536,206.22926330566406,15978257,0.0,0.0
