Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,525.1604086914709,525.1604086914709,517.3075427671125,521.5775146484375,1518166,0.0,0.0
2022-10-17 00:00:00+05:30,521.5775237185613,524.6696136950933,517.3075517629825,520.2033081054688,757924,0.0,0.0
2022-10-18 00:00:00+05:30,521.773848279069,523.6879963306537,518.9762887585612,521.5775146484375,1247608,0.0,0.0
2022-10-19 00:00:00+05:30,522.7553956270006,526.1419556449227,515.3933346804764,516.4240112304688,2677154,0.0,0.0
2022-10-20 00:00:00+05:30,515.3442743740608,527.6143761448718,512.3994499490661,526.0928955078125,2273116,0.0,0.0
2022-10-21 00:00:00+05:30,526.1419435240731,530.0683759384318,522.6572467388504,528.0560913085938,1238126,0.0,0.0
2022-10-24 00:00:00+05:30,530.4119469299915,531.0500162010062,524.6695631412898,526.976318359375,164839,0.0,0.0
2022-10-25 00:00:00+05:30,526.142021799924,528.1052382991775,520.9885784893837,522.3628540039062,1231137,0.0,0.0
2022-10-27 00:00:00+05:30,531.5408354718705,541.1605837619697,526.1419904209097,538.9519653320312,5098267,0.0,0.0
2022-10-28 00:00:00+05:30,542.3385049382488,544.056319207284,536.2034539774089,540.9151611328125,2012341,0.0,0.0
2022-10-31 00:00:00+05:30,543.1729008259339,548.228207275254,540.0808707879743,544.4981079101562,1517302,0.0,0.0
2022-11-01 00:00:00+05:30,546.6576640500963,554.6086669923752,544.6453191866702,553.4307250976562,1354247,0.0,0.0
2022-11-02 00:00:00+05:30,555.5412032443943,555.9829389411458,548.2282097707488,551.9092407226562,936356,0.0,0.0
2022-11-03 00:00:00+05:30,554.374186390094,554.7192596327983,546.7327458484787,548.1131591796875,807402,2.5,0.0
2022-11-04 00:00:00+05:30,549.592159700407,552.5501367489987,546.3876845644328,549.6907348632812,620438,0.0,0.0
2022-11-07 00:00:00+05:30,549.6907925882855,555.3602491934561,539.9787909975962,545.8453979492188,1295002,0.0,0.0
2022-11-09 00:00:00+05:30,547.225764754008,552.5007998556835,541.309810540451,546.3876953125,883098,0.0,0.0
2022-11-10 00:00:00+05:30,543.2817724943576,548.0638112110228,540.3237955116298,546.1411743164062,927378,0.0,0.0
2022-11-11 00:00:00+05:30,548.9020260307597,551.6627929406234,542.4930749063377,545.3524169921875,1331351,0.0,0.0
2022-11-14 00:00:00+05:30,547.6694715924712,560.0436637466075,542.5915868367739,545.4509887695312,2173335,0.0,0.0
2022-11-15 00:00:00+05:30,547.4230177739548,548.2117996943089,534.4079054574019,543.0353393554688,1939642,0.0,0.0
2022-11-16 00:00:00+05:30,541.3591613245566,543.2818587044701,536.5771218490585,542.3451538085938,2344384,0.0,0.0
2022-11-17 00:00:00+05:30,540.5702933867709,546.0425387666854,538.0067374081322,544.169189453125,2201076,0.0,0.0
2022-11-18 00:00:00+05:30,544.169170327668,544.2184579062565,535.39381485194,540.8167724609375,1143913,0.0,0.0
2022-11-21 00:00:00+05:30,539.7814836382347,544.2184488811059,536.5770087406054,543.0845336914062,1022010,0.0,0.0
2022-11-22 00:00:00+05:30,540.7675169285134,541.2112255224918,532.9781532837286,538.7955322265625,1710541,0.0,0.0
2022-11-23 00:00:00+05:30,538.450400871618,544.7607760142695,536.3798409986653,543.6762084960938,1450395,0.0,0.0
2022-11-24 00:00:00+05:30,545.2538265494562,549.1977963617488,542.7888454167734,545.8453979492188,1285517,0.0,0.0
2022-11-25 00:00:00+05:30,547.2257522195226,549.6907330853763,540.0280201272692,548.7540283203125,815285,0.0,0.0
2022-11-28 00:00:00+05:30,548.7539963983079,555.0150835414757,547.8172916877339,550.7752685546875,1384789,0.0,0.0
2022-11-29 00:00:00+05:30,552.0078067717205,589.91922560591,550.2823201164082,584.7920532226562,11072058,0.0,0.0
2022-11-30 00:00:00+05:30,587.1091016427264,590.5107869664347,577.495677134094,580.1085205078125,6800183,0.0,0.0
2022-12-01 00:00:00+05:30,581.2425137539732,583.3130737003553,577.8901155567644,578.580322265625,2181957,0.0,0.0
2022-12-02 00:00:00+05:30,576.7069327579541,584.6441589077951,568.4245731875662,582.869384765625,3556471,0.0,0.0
2022-12-05 00:00:00+05:30,582.7214929630235,584.2004815238433,574.6856310438229,578.8760986328125,3137533,0.0,0.0
2022-12-06 00:00:00+05:30,577.6929109835894,585.7287120974031,573.9954398692043,584.2990112304688,1040850,0.0,0.0
2022-12-07 00:00:00+05:30,592.5813524397443,602.194777042552,589.9684488602376,593.8138427734375,6182504,0.0,0.0
2022-12-08 00:00:00+05:30,597.0184054717552,598.4973940897694,590.4122442752513,595.933837890625,1825451,0.0,0.0
2022-12-09 00:00:00+05:30,598.300141359707,601.0116203014313,585.6794514124477,590.3629150390625,1253564,0.0,0.0
2022-12-12 00:00:00+05:30,591.5953542971961,595.3421128383734,582.0312173666864,594.0110473632812,1989220,0.0,0.0
2022-12-13 00:00:00+05:30,594.750578819664,596.3774300377952,584.6934451304536,585.8766479492188,1713097,0.0,0.0
2022-12-14 00:00:00+05:30,587.651454832423,589.7713625083443,577.1506119785226,578.8760986328125,1470878,0.0,0.0
2022-12-15 00:00:00+05:30,577.4464036911821,581.7354460433226,574.143293440278,578.6788940429688,993549,0.0,0.0
2022-12-16 00:00:00+05:30,576.8055494143151,579.7142390072307,570.8895950613478,571.6290893554688,1749583,0.0,0.0
2022-12-19 00:00:00+05:30,569.9035639330452,581.5382613337015,566.0088822126886,580.7987670898438,2060993,0.0,0.0
2022-12-20 00:00:00+05:30,568.0301702882937,574.2419702541324,561.5719324144903,571.382568359375,8300358,0.0,0.0
2022-12-21 00:00:00+05:30,574.1925992226384,578.3830665515686,566.6005065590853,569.1640625,2308329,0.0,0.0
2022-12-22 00:00:00+05:30,569.311970228875,574.9320781170961,566.4032809480103,569.6570434570312,818353,0.0,0.0
2022-12-23 00:00:00+05:30,564.2834300103838,567.4386176790438,555.0644252809012,557.9237670898438,1890316,0.0,0.0
2022-12-26 00:00:00+05:30,552.402256467991,559.5999891391641,549.444279191054,558.1702880859375,2149944,0.0,0.0
2022-12-27 00:00:00+05:30,560.043655834514,569.2133726704128,558.2195940557234,565.4666137695312,756651,0.0,0.0
2022-12-28 00:00:00+05:30,566.9456439141684,566.9456439141684,560.0436969447785,561.1776123046875,1041815,0.0,0.0
2022-12-29 00:00:00+05:30,560.5366372507576,561.9663381592921,551.9092043994928,553.0924072265625,1761390,0.0,0.0
2022-12-30 00:00:00+05:30,555.6066603600449,560.290123779229,552.2542624721303,553.5853881835938,699061,0.0,0.0
2023-01-02 00:00:00+05:30,553.5853848037394,555.5573693892509,550.2822745148916,553.6839599609375,564453,0.0,0.0
2023-01-03 00:00:00+05:30,556.3955214004745,560.3887787431651,549.4442867402056,552.9938354492188,904153,0.0,0.0
2023-01-04 00:00:00+05:30,554.6206550674609,556.5926396188119,549.9864793357475,552.0077514648438,1223101,0.0,0.0
2023-01-05 00:00:00+05:30,553.2402770020124,566.1075251622395,553.1417018402512,564.7271118164062,2641778,0.0,0.0
2023-01-06 00:00:00+05:30,565.1215906580887,565.9103725734899,540.8168529572106,545.1058959960938,2789534,0.0,0.0
2023-01-09 00:00:00+05:30,548.2117130860022,548.2117130860022,538.0560045378937,541.85205078125,3024289,0.0,0.0
2023-01-10 00:00:00+05:30,542.4929688692362,547.4229303090144,539.8307776557173,546.831298828125,1156889,0.0,0.0
2023-01-11 00:00:00+05:30,546.8313365016237,547.422968023273,537.4644091207182,540.6688842773438,1862522,0.0,0.0
2023-01-12 00:00:00+05:30,540.1265823680804,541.6055708522101,534.3092637719548,537.3165283203125,1973109,0.0,0.0
2023-01-13 00:00:00+05:30,537.858880817101,542.1972716638757,531.0062212619424,536.0841064453125,3143762,0.0,0.0
2023-01-16 00:00:00+05:30,537.5630239248998,546.0425337894399,535.4431163686671,545.3030395507812,1120373,0.0,0.0
2023-01-17 00:00:00+05:30,545.3030551081173,551.4162196914739,542.3450780690929,548.7540283203125,1228285,0.0,0.0
2023-01-18 00:00:00+05:30,548.655512463046,552.106486048264,546.2398189173527,549.7893676757812,676706,0.0,0.0
2023-01-19 00:00:00+05:30,548.7047287039882,552.9444836642242,544.0705527417878,547.1764526367188,1182667,0.0,0.0
2023-01-20 00:00:00+05:30,546.2890349679327,560.5366360829491,543.3803455766698,558.0716552734375,2511076,0.0,0.0
2023-01-23 00:00:00+05:30,560.0436892311452,560.0436892311452,552.7473213204901,556.494140625,704349,0.0,0.0
