Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-14 00:00:00+05:30,720.0209771468358,721.9390778227305,707.6271974563808,711.0206909179688,1612489,0.0,0.0
2022-10-17 00:00:00+05:30,707.4304480263247,717.8569571344325,700.6925108828224,716.08642578125,1387810,0.0,0.0
2022-10-18 00:00:00+05:30,719.676754148076,722.6768296511048,713.1355557258513,719.1849365234375,1675213,0.0,0.0
2022-10-19 00:00:00+05:30,721.004612969478,743.0872355649631,718.2504463733133,730.6442260742188,6094000,0.0,0.0
2022-10-20 00:00:00+05:30,726.8572418602405,732.8082228032563,713.7256759398887,730.4967041015625,2237769,0.0,0.0
2022-10-21 00:00:00+05:30,730.8409706424629,743.6282285406487,723.2669674185793,731.3819580078125,2936578,0.0,0.0
2022-10-24 00:00:00+05:30,736.7427838317393,738.169066915849,727.939236557058,731.6278686523438,649393,0.0,0.0
2022-10-25 00:00:00+05:30,730.1032705494499,734.775538026863,723.5620720665389,728.2835693359375,1544325,0.0,0.0
2022-10-27 00:00:00+05:30,733.7918963427487,734.6771920820916,724.7424400374218,729.11962890625,1783787,0.0,0.0
2022-10-28 00:00:00+05:30,729.16879770817,732.6115210779312,723.2178164619917,727.2999267578125,1484665,0.0,0.0
2022-10-31 00:00:00+05:30,731.8245399038738,740.5296868277168,725.9227290981974,729.0703735351562,1993381,0.0,0.0
2022-11-01 00:00:00+05:30,732.8082071871579,735.4148644218845,727.250644420134,730.1032104492188,1359226,0.0,0.0
2022-11-02 00:00:00+05:30,729.8573738215617,748.8415226158534,726.1687415414663,743.0872802734375,3424051,0.0,0.0
2022-11-03 00:00:00+05:30,739.6445029794402,747.5627543571416,733.7918615137206,739.103515625,2828562,0.0,0.0
2022-11-04 00:00:00+05:30,739.6936516356295,753.9071919223295,735.8082806869271,746.0872802734375,4743835,0.0,0.0
2022-11-07 00:00:00+05:30,749.8250734970815,762.2189125850646,749.0381773731601,751.39892578125,4583239,0.0,0.0
2022-11-09 00:00:00+05:30,756.9073494746767,758.3828023976293,747.0709966549928,748.7923583984375,1566292,0.0,0.0
2022-11-10 00:00:00+05:30,749.5301220317766,750.513757362527,725.9228740937679,732.267333984375,2557799,0.0,0.0
2022-11-11 00:00:00+05:30,742.6446248782338,745.3004521002965,732.3164545984703,735.5624389648438,1668424,0.0,0.0
2022-11-14 00:00:00+05:30,739.3986597423099,752.4809970963256,737.775637498745,746.3824462890625,2342968,0.0,0.0
2022-11-15 00:00:00+05:30,737.726445655103,737.726445655103,719.5783630847211,728.5294799804688,4125858,0.0,0.0
2022-11-16 00:00:00+05:30,729.857270362724,736.5459772752254,710.2337374070274,716.2339477539062,2945626,0.0,0.0
2022-11-17 00:00:00+05:30,711.1682142993072,726.3653893922213,711.1682142993072,714.561767578125,1607026,0.0,0.0
2022-11-18 00:00:00+05:30,719.0373684590769,721.0046389610169,702.6598175158937,706.3484497070312,1537039,0.0,0.0
2022-11-21 00:00:00+05:30,699.3645601668638,710.2337160778045,698.9710821100468,703.840087890625,1154333,0.0,0.0
2022-11-22 00:00:00+05:30,702.3155118478097,707.2336877010857,701.3318766771545,703.4467163085938,876182,0.0,0.0
